layer,head,program_idx,sentence_idx,iou_score
12,31,43,2,0.125
12,31,43,3,0.101
12,31,43,4,0.132
13,0,43,0,0.112
13,0,43,1,0.111
13,0,43,2,0.104
13,0,43,3,0.097
13,0,43,4,0.091
13,1,43,0,0.16
13,1,43,1,0.162
13,1,43,2,0.146
13,1,43,3,0.156
13,1,43,4,0.144
13,2,43,0,0.142
13,2,43,1,0.147
13,2,43,2,0.123
13,2,43,3,0.147
13,2,43,4,0.142
13,3,43,0,0.086
13,3,43,1,0.085
13,3,43,2,0.085
13,3,43,3,0.081
13,3,43,4,0.074
13,4,43,0,0.149
13,4,43,1,0.172
13,4,43,2,0.146
13,4,43,3,0.191
13,4,43,4,0.17
13,5,43,0,0.136
13,5,43,1,0.141
13,5,43,2,0.115
13,5,43,3,0.126
13,5,43,4,0.116
13,6,43,0,0.144
13,6,43,1,0.128
13,6,43,2,0.155
13,6,43,3,0.125
13,6,43,4,0.12
13,7,43,0,0.104
13,7,43,1,0.099
13,7,43,2,0.107
13,7,43,3,0.096
13,7,43,4,0.085
13,8,43,0,0.187
13,8,43,1,0.173
13,8,43,2,0.154
13,8,43,3,0.169
13,8,43,4,0.13
13,9,43,0,0.152
13,9,43,1,0.14
13,9,43,2,0.165
13,9,43,3,0.125
13,9,43,4,0.111
13,10,43,0,0.137
13,10,43,1,0.109
13,10,43,2,0.104
13,10,43,3,0.111
13,10,43,4,0.126
13,11,43,0,0.195
13,11,43,1,0.206
13,11,43,2,0.167
13,11,43,3,0.204
13,11,43,4,0.208
13,12,43,0,0.085
13,12,43,1,0.083
13,12,43,2,0.074
13,12,43,3,0.105
13,12,43,4,0.121
13,13,43,0,0.179
13,13,43,1,0.132
13,13,43,2,0.169
13,13,43,3,0.082
13,13,43,4,0.152
13,14,43,0,0.234
13,14,43,1,0.17
13,14,43,2,0.189
13,14,43,3,0.164
13,14,43,4,0.171
13,15,43,0,0.116
13,15,43,1,0.111
13,15,43,2,0.126
13,15,43,3,0.134
13,15,43,4,0.139
13,16,43,0,0.199
13,16,43,1,0.159
13,16,43,2,0.17
13,16,43,3,0.134
13,16,43,4,0.141
13,17,43,0,0.215
13,17,43,1,0.184
13,17,43,2,0.204
13,17,43,3,0.223
13,17,43,4,0.236
13,18,43,0,0.242
13,18,43,1,0.192
13,18,43,2,0.202
13,18,43,3,0.222
13,18,43,4,0.201
13,19,43,0,0.127
13,19,43,1,0.095
13,19,43,2,0.134
13,19,43,3,0.118
13,19,43,4,0.166
13,20,43,0,0.237
13,20,43,1,0.204
13,20,43,2,0.214
13,20,43,3,0.185
13,20,43,4,0.182
13,21,43,0,0.141
13,21,43,1,0.175
13,21,43,2,0.158
13,21,43,3,0.146
13,21,43,4,0.148
13,22,43,0,0.169
13,22,43,1,0.179
13,22,43,2,0.157
13,22,43,3,0.18
13,22,43,4,0.142
13,23,43,0,0.201
13,23,43,1,0.162
13,23,43,2,0.165
13,23,43,3,0.169
13,23,43,4,0.155
13,24,43,0,0.082
13,24,43,1,0.069
13,24,43,2,0.095
13,24,43,3,0.088
13,24,43,4,0.069
13,25,43,0,0.211
13,25,43,1,0.177
13,25,43,2,0.193
13,25,43,3,0.197
13,25,43,4,0.17
13,26,43,0,0.145
13,26,43,1,0.121
13,26,43,2,0.144
13,26,43,3,0.123
13,26,43,4,0.119
13,27,43,0,0.235
13,27,43,1,0.146
13,27,43,2,0.194
13,27,43,3,0.16
13,27,43,4,0.159
13,28,43,0,0.125
13,28,43,1,0.131
13,28,43,2,0.152
13,28,43,3,0.124
13,28,43,4,0.131
13,29,43,0,0.115
13,29,43,1,0.088
13,29,43,2,0.102
13,29,43,3,0.094
13,29,43,4,0.11
13,30,43,0,0.127
13,30,43,1,0.117
13,30,43,2,0.143
13,30,43,3,0.127
13,30,43,4,0.126
13,31,43,0,0.12
13,31,43,1,0.158
13,31,43,2,0.155
13,31,43,3,0.149
13,31,43,4,0.146
14,0,43,0,0.117
14,0,43,1,0.113
14,0,43,2,0.156
14,0,43,3,0.093
14,0,43,4,0.132
14,1,43,0,0.119
14,1,43,1,0.152
14,1,43,2,0.179
14,1,43,3,0.14
14,1,43,4,0.155
14,2,43,0,0.215
14,2,43,1,0.174
14,2,43,2,0.193
14,2,43,3,0.162
14,2,43,4,0.186
14,3,43,0,0.199
14,3,43,1,0.154
14,3,43,2,0.179
14,3,43,3,0.185
14,3,43,4,0.146
14,4,43,0,0.13
14,4,43,1,0.158
14,4,43,2,0.163
14,4,43,3,0.155
14,4,43,4,0.105
14,5,43,0,0.168
14,5,43,1,0.213
14,5,43,2,0.172
14,5,43,3,0.16
14,5,43,4,0.174
14,6,43,0,0.127
14,6,43,1,0.106
14,6,43,2,0.137
14,6,43,3,0.1
14,6,43,4,0.137
14,7,43,0,0.138
14,7,43,1,0.123
14,7,43,2,0.134
14,7,43,3,0.103
14,7,43,4,0.154
14,8,43,0,0.14
14,8,43,1,0.164
14,8,43,2,0.181
14,8,43,3,0.122
14,8,43,4,0.15
14,9,43,0,0.098
14,9,43,1,0.108
14,9,43,2,0.126
14,9,43,3,0.061
14,9,43,4,0.076
14,10,43,0,0.099
14,10,43,1,0.101
14,10,43,2,0.123
14,10,43,3,0.079
14,10,43,4,0.094
14,11,43,0,0.086
14,11,43,1,0.122
14,11,43,2,0.145
14,11,43,3,0.1
14,11,43,4,0.125
14,12,43,0,0.126
14,12,43,1,0.147
14,12,43,2,0.15
14,12,43,3,0.14
14,12,43,4,0.158
14,13,43,0,0.044
14,13,43,1,0.038
14,13,43,2,0.043
14,13,43,3,0.037
14,13,43,4,0.035
14,14,43,0,0.094
14,14,43,1,0.115
14,14,43,2,0.137
14,14,43,3,0.078
14,14,43,4,0.082
14,15,43,0,0.048
14,15,43,1,0.067
14,15,43,2,0.072
14,15,43,3,0.042
14,15,43,4,0.054
14,16,43,0,0.147
14,16,43,1,0.156
14,16,43,2,0.124
14,16,43,3,0.161
14,16,43,4,0.168
14,17,43,0,0.14
14,17,43,1,0.14
14,17,43,2,0.157
14,17,43,3,0.136
14,17,43,4,0.106
14,18,43,0,0.146
14,18,43,1,0.135
14,18,43,2,0.129
14,18,43,3,0.115
14,18,43,4,0.121
14,19,43,0,0.181
14,19,43,1,0.164
14,19,43,2,0.151
14,19,43,3,0.158
14,19,43,4,0.141
14,20,43,0,0.215
14,20,43,1,0.192
14,20,43,2,0.174
14,20,43,3,0.201
14,20,43,4,0.203
14,21,43,0,0.217
14,21,43,1,0.197
14,21,43,2,0.2
14,21,43,3,0.189
14,21,43,4,0.192
14,22,43,0,0.151
14,22,43,1,0.14
14,22,43,2,0.125
14,22,43,3,0.108
14,22,43,4,0.144
14,23,43,0,0.078
14,23,43,1,0.073
14,23,43,2,0.08
14,23,43,3,0.064
14,23,43,4,0.068
14,24,43,0,0.111
14,24,43,1,0.11
14,24,43,2,0.131
14,24,43,3,0.098
14,24,43,4,0.11
14,25,43,0,0.25
14,25,43,1,0.243
14,25,43,2,0.203
14,25,43,3,0.257
14,25,43,4,0.222
14,26,43,0,0.129
14,26,43,1,0.128
14,26,43,2,0.12
14,26,43,3,0.115
14,26,43,4,0.121
14,27,43,0,0.137
14,27,43,1,0.114
14,27,43,2,0.118
14,27,43,3,0.12
14,27,43,4,0.107
14,28,43,0,0.16
14,28,43,1,0.146
14,28,43,2,0.139
14,28,43,3,0.15
14,28,43,4,0.134
14,29,43,0,0.096
14,29,43,1,0.088
14,29,43,2,0.093
14,29,43,3,0.084
14,29,43,4,0.091
14,30,43,0,0.088
14,30,43,1,0.083
14,30,43,2,0.088
14,30,43,3,0.076
14,30,43,4,0.072
14,31,43,0,0.116
14,31,43,1,0.107
14,31,43,2,0.111
14,31,43,3,0.089
14,31,43,4,0.087
15,0,43,0,0.164
15,0,43,1,0.168
15,0,43,2,0.15
15,0,43,3,0.161
15,0,43,4,0.123
15,1,43,0,0.11
15,1,43,1,0.1
15,1,43,2,0.109
15,1,43,3,0.095
15,1,43,4,0.09
15,2,43,0,0.134
15,2,43,1,0.133
15,2,43,2,0.131
15,2,43,3,0.11
15,2,43,4,0.114
15,3,43,0,0.088
15,3,43,1,0.109
15,3,43,2,0.09
15,3,43,3,0.08
15,3,43,4,0.097
15,4,43,0,0.15
15,4,43,1,0.169
15,4,43,2,0.158
15,4,43,3,0.15
15,4,43,4,0.137
15,5,43,0,0.164
15,5,43,1,0.145
15,5,43,2,0.159
15,5,43,3,0.118
15,5,43,4,0.124
15,6,43,0,0.149
15,6,43,1,0.166
15,6,43,2,0.12
15,6,43,3,0.151
15,6,43,4,0.147
15,7,43,0,0.178
15,7,43,1,0.163
15,7,43,2,0.173
15,7,43,3,0.17
15,7,43,4,0.156
15,8,43,0,0.047
15,8,43,1,0.043
15,8,43,2,0.042
15,8,43,3,0.042
15,8,43,4,0.042
15,9,43,0,0.184
15,9,43,1,0.225
15,9,43,2,0.176
15,9,43,3,0.198
15,9,43,4,0.175
15,10,43,0,0.063
15,10,43,1,0.042
15,10,43,2,0.051
15,10,43,3,0.039
15,10,43,4,0.044
15,11,43,0,0.146
15,11,43,1,0.178
15,11,43,2,0.13
15,11,43,3,0.171
15,11,43,4,0.132
15,12,43,0,0.185
15,12,43,1,0.134
15,12,43,2,0.135
15,12,43,3,0.125
15,12,43,4,0.167
15,13,43,0,0.128
15,13,43,1,0.117
15,13,43,2,0.107
15,13,43,3,0.092
15,13,43,4,0.114
15,14,43,0,0.186
15,14,43,1,0.144
15,14,43,2,0.124
15,14,43,3,0.112
15,14,43,4,0.165
15,15,43,0,0.075
15,15,43,1,0.063
15,15,43,2,0.064
15,15,43,3,0.065
15,15,43,4,0.063
15,16,43,0,0.039
15,16,43,1,0.035
15,16,43,2,0.037
15,16,43,3,0.032
15,16,43,4,0.029
15,17,43,0,0.054
15,17,43,1,0.07
15,17,43,2,0.055
15,17,43,3,0.062
15,17,43,4,0.057
15,18,43,0,0.049
15,18,43,1,0.052
15,18,43,2,0.055
15,18,43,3,0.05
15,18,43,4,0.045
15,19,43,0,0.043
15,19,43,1,0.043
15,19,43,2,0.044
15,19,43,3,0.039
15,19,43,4,0.035
15,20,43,0,0.039
15,20,43,1,0.035
15,20,43,2,0.038
15,20,43,3,0.032
15,20,43,4,0.03
15,21,43,0,0.044
15,21,43,1,0.051
15,21,43,2,0.045
15,21,43,3,0.038
15,21,43,4,0.037
15,22,43,0,0.07
15,22,43,1,0.078
15,22,43,2,0.066
15,22,43,3,0.075
15,22,43,4,0.065
15,23,43,0,0.075
15,23,43,1,0.095
15,23,43,2,0.094
15,23,43,3,0.081
15,23,43,4,0.081
15,24,43,0,0.14
15,24,43,1,0.142
15,24,43,2,0.107
15,24,43,3,0.094
15,24,43,4,0.14
15,25,43,0,0.141
15,25,43,1,0.167
15,25,43,2,0.145
15,25,43,3,0.129
15,25,43,4,0.099
15,26,43,0,0.117
15,26,43,1,0.101
15,26,43,2,0.132
15,26,43,3,0.064
15,26,43,4,0.108
15,27,43,0,0.221
15,27,43,1,0.173
15,27,43,2,0.184
15,27,43,3,0.177
15,27,43,4,0.199
15,28,43,0,0.148
15,28,43,1,0.195
15,28,43,2,0.142
15,28,43,3,0.137
15,28,43,4,0.172
15,29,43,0,0.163
15,29,43,1,0.146
15,29,43,2,0.129
15,29,43,3,0.161
15,29,43,4,0.194
15,30,43,0,0.16
15,30,43,1,0.146
15,30,43,2,0.162
15,30,43,3,0.122
15,30,43,4,0.141
15,31,43,0,0.151
15,31,43,1,0.153
15,31,43,2,0.157
15,31,43,3,0.115
15,31,43,4,0.152
16,0,43,0,0.116
16,0,43,1,0.124
16,0,43,2,0.099
16,0,43,3,0.099
16,0,43,4,0.089
16,1,43,0,0.144
16,1,43,1,0.143
16,1,43,2,0.126
16,1,43,3,0.12
16,1,43,4,0.144
16,2,43,0,0.14
16,2,43,1,0.16
16,2,43,2,0.123
16,2,43,3,0.115
16,2,43,4,0.164
16,3,43,0,0.159
16,3,43,1,0.162
16,3,43,2,0.147
16,3,43,3,0.153
16,3,43,4,0.167
16,4,43,0,0.122
16,4,43,1,0.142
16,4,43,2,0.128
16,4,43,3,0.115
16,4,43,4,0.131
16,5,43,0,0.143
16,5,43,1,0.147
16,5,43,2,0.121
16,5,43,3,0.114
16,5,43,4,0.165
16,6,43,0,0.141
16,6,43,1,0.131
16,6,43,2,0.125
16,6,43,3,0.133
16,6,43,4,0.136
16,7,43,0,0.174
16,7,43,1,0.186
16,7,43,2,0.171
16,7,43,3,0.16
16,7,43,4,0.159
16,8,43,0,0.189
16,8,43,1,0.161
16,8,43,2,0.136
16,8,43,3,0.113
16,8,43,4,0.159
16,9,43,0,0.21
16,9,43,1,0.181
16,9,43,2,0.164
16,9,43,3,0.15
16,9,43,4,0.192
16,10,43,0,0.088
16,10,43,1,0.115
16,10,43,2,0.14
16,10,43,3,0.098
16,10,43,4,0.12
16,11,43,0,0.116
16,11,43,1,0.134
16,11,43,2,0.145
16,11,43,3,0.175
16,11,43,4,0.125
16,12,43,0,0.182
16,12,43,1,0.175
16,12,43,2,0.165
16,12,43,3,0.174
16,12,43,4,0.171
16,13,43,0,0.11
16,13,43,1,0.073
16,13,43,2,0.046
16,13,43,3,0.049
16,13,43,4,0.042
16,14,43,0,0.167
16,14,43,1,0.143
16,14,43,2,0.122
16,14,43,3,0.128
16,14,43,4,0.178
16,15,43,0,0.172
16,15,43,1,0.124
16,15,43,2,0.089
16,15,43,3,0.11
16,15,43,4,0.177
16,16,43,0,0.151
16,16,43,1,0.156
16,16,43,2,0.129
16,16,43,3,0.147
16,16,43,4,0.112
16,17,43,0,0.085
16,17,43,1,0.079
16,17,43,2,0.08
16,17,43,3,0.077
16,17,43,4,0.067
16,18,43,0,0.178
16,18,43,1,0.118
16,18,43,2,0.112
16,18,43,3,0.123
16,18,43,4,0.159
16,19,43,0,0.118
16,19,43,1,0.123
16,19,43,2,0.108
16,19,43,3,0.141
16,19,43,4,0.141
16,20,43,0,0.149
16,20,43,1,0.111
16,20,43,2,0.132
16,20,43,3,0.078
16,20,43,4,0.113
16,21,43,0,0.174
16,21,43,1,0.144
16,21,43,2,0.134
16,21,43,3,0.122
16,21,43,4,0.111
16,22,43,0,0.199
16,22,43,1,0.197
16,22,43,2,0.139
16,22,43,3,0.15
16,22,43,4,0.204
16,23,43,0,0.106
16,23,43,1,0.102
16,23,43,2,0.111
16,23,43,3,0.091
16,23,43,4,0.092
16,24,43,0,0.088
16,24,43,1,0.117
16,24,43,2,0.079
16,24,43,3,0.119
16,24,43,4,0.11
16,25,43,0,0.065
16,25,43,1,0.084
16,25,43,2,0.06
16,25,43,3,0.074
16,25,43,4,0.067
16,26,43,0,0.11
16,26,43,1,0.07
16,26,43,2,0.073
16,26,43,3,0.114
16,26,43,4,0.074
16,27,43,0,0.094
16,27,43,1,0.127
16,27,43,2,0.085
16,27,43,3,0.106
16,27,43,4,0.097
16,28,43,0,0.04
16,28,43,1,0.036
16,28,43,2,0.038
16,28,43,3,0.033
16,28,43,4,0.031
16,29,43,0,0.17
16,29,43,1,0.161
16,29,43,2,0.159
16,29,43,3,0.153
16,29,43,4,0.135
16,30,43,0,0.064
16,30,43,1,0.093
16,30,43,2,0.055
16,30,43,3,0.067
16,30,43,4,0.079
16,31,43,0,0.088
16,31,43,1,0.084
16,31,43,2,0.065
16,31,43,3,0.101
16,31,43,4,0.098
17,0,43,0,0.055
17,0,43,1,0.068
17,0,43,2,0.061
17,0,43,3,0.048
17,0,43,4,0.04
17,1,43,0,0.056
17,1,43,1,0.053
17,1,43,2,0.059
17,1,43,3,0.053
17,1,43,4,0.043
17,2,43,0,0.063
17,2,43,1,0.066
17,2,43,2,0.051
17,2,43,3,0.049
17,2,43,4,0.045
17,3,43,0,0.052
17,3,43,1,0.062
17,3,43,2,0.052
17,3,43,3,0.049
17,3,43,4,0.042
17,4,43,0,0.051
17,4,43,1,0.063
17,4,43,2,0.065
17,4,43,3,0.052
17,4,43,4,0.042
17,5,43,0,0.136
17,5,43,1,0.104
17,5,43,2,0.079
17,5,43,3,0.095
17,5,43,4,0.109
17,6,43,0,0.123
17,6,43,1,0.076
17,6,43,2,0.071
17,6,43,3,0.064
17,6,43,4,0.117
17,7,43,0,0.088
17,7,43,1,0.076
17,7,43,2,0.072
17,7,43,3,0.069
17,7,43,4,0.074
17,8,43,0,0.153
17,8,43,1,0.168
17,8,43,2,0.149
17,8,43,3,0.197
17,8,43,4,0.129
17,9,43,0,0.178
17,9,43,1,0.179
17,9,43,2,0.177
17,9,43,3,0.165
17,9,43,4,0.173
17,10,43,0,0.095
17,10,43,1,0.08
17,10,43,2,0.097
17,10,43,3,0.09
17,10,43,4,0.089
17,11,43,0,0.215
17,11,43,1,0.203
17,11,43,2,0.198
17,11,43,3,0.227
17,11,43,4,0.206
17,12,43,0,0.061
17,12,43,1,0.061
17,12,43,2,0.069
17,12,43,3,0.065
17,12,43,4,0.055
17,13,43,0,0.137
17,13,43,1,0.128
17,13,43,2,0.129
17,13,43,3,0.12
17,13,43,4,0.095
17,14,43,0,0.12
17,14,43,1,0.123
17,14,43,2,0.124
17,14,43,3,0.114
17,14,43,4,0.098
17,15,43,0,0.061
17,15,43,1,0.065
17,15,43,2,0.069
17,15,43,3,0.071
17,15,43,4,0.05
17,16,43,0,0.15
17,16,43,1,0.175
17,16,43,2,0.164
17,16,43,3,0.143
17,16,43,4,0.122
17,17,43,0,0.104
17,17,43,1,0.11
17,17,43,2,0.07
17,17,43,3,0.083
17,17,43,4,0.058
17,18,43,0,0.182
17,18,43,1,0.139
17,18,43,2,0.156
17,18,43,3,0.123
17,18,43,4,0.167
17,19,43,0,0.106
17,19,43,1,0.085
17,19,43,2,0.084
17,19,43,3,0.059
17,19,43,4,0.076
17,20,43,0,0.111
17,20,43,1,0.086
17,20,43,2,0.107
17,20,43,3,0.056
17,20,43,4,0.094
17,21,43,0,0.069
17,21,43,1,0.073
17,21,43,2,0.083
17,21,43,3,0.071
17,21,43,4,0.058
17,22,43,0,0.074
17,22,43,1,0.066
17,22,43,2,0.059
17,22,43,3,0.059
17,22,43,4,0.054
17,23,43,0,0.158
17,23,43,1,0.152
17,23,43,2,0.13
17,23,43,3,0.141
17,23,43,4,0.126
17,24,43,0,0.105
17,24,43,1,0.097
17,24,43,2,0.089
17,24,43,3,0.08
17,24,43,4,0.086
17,25,43,0,0.108
17,25,43,1,0.104
17,25,43,2,0.104
17,25,43,3,0.096
17,25,43,4,0.092
17,26,43,0,0.101
17,26,43,1,0.105
17,26,43,2,0.094
17,26,43,3,0.095
17,26,43,4,0.106
17,27,43,0,0.121
17,27,43,1,0.12
17,27,43,2,0.112
17,27,43,3,0.121
17,27,43,4,0.114
17,28,43,0,0.099
17,28,43,1,0.097
17,28,43,2,0.084
17,28,43,3,0.078
17,28,43,4,0.073
17,29,43,0,0.105
17,29,43,1,0.107
17,29,43,2,0.081
17,29,43,3,0.078
17,29,43,4,0.085
17,30,43,0,0.123
17,30,43,1,0.127
17,30,43,2,0.105
17,30,43,3,0.1
17,30,43,4,0.119
17,31,43,0,0.104
17,31,43,1,0.096
17,31,43,2,0.087
17,31,43,3,0.083
17,31,43,4,0.098
18,0,43,0,0.14
18,0,43,1,0.14
18,0,43,2,0.121
18,0,43,3,0.13
18,0,43,4,0.121
18,1,43,0,0.049
18,1,43,1,0.069
18,1,43,2,0.052
18,1,43,3,0.057
18,1,43,4,0.042
18,2,43,0,0.07
18,2,43,1,0.075
18,2,43,2,0.06
18,2,43,3,0.067
18,2,43,4,0.074
18,3,43,0,0.102
18,3,43,1,0.124
18,3,43,2,0.109
18,3,43,3,0.111
18,3,43,4,0.068
18,4,43,0,0.058
18,4,43,1,0.076
18,4,43,2,0.056
18,4,43,3,0.064
18,4,43,4,0.047
18,5,43,0,0.048
18,5,43,1,0.054
18,5,43,2,0.06
18,5,43,3,0.047
18,5,43,4,0.036
18,6,43,0,0.064
18,6,43,1,0.078
18,6,43,2,0.068
18,6,43,3,0.074
18,6,43,4,0.067
18,7,43,0,0.046
18,7,43,1,0.061
18,7,43,2,0.05
18,7,43,3,0.05
18,7,43,4,0.038
18,8,43,0,0.108
18,8,43,1,0.108
18,8,43,2,0.103
18,8,43,3,0.1
18,8,43,4,0.094
18,9,43,0,0.068
18,9,43,1,0.112
18,9,43,2,0.074
18,9,43,3,0.085
18,9,43,4,0.067
18,10,43,0,0.132
18,10,43,1,0.089
18,10,43,2,0.09
18,10,43,3,0.061
18,10,43,4,0.085
18,11,43,0,0.141
18,11,43,1,0.141
18,11,43,2,0.114
18,11,43,3,0.12
18,11,43,4,0.098
18,12,43,0,0.109
18,12,43,1,0.125
18,12,43,2,0.092
18,12,43,3,0.099
18,12,43,4,0.111
18,13,43,0,0.12
18,13,43,1,0.116
18,13,43,2,0.111
18,13,43,3,0.118
18,13,43,4,0.102
18,14,43,0,0.163
18,14,43,1,0.176
18,14,43,2,0.135
18,14,43,3,0.149
18,14,43,4,0.114
18,15,43,0,0.122
18,15,43,1,0.145
18,15,43,2,0.129
18,15,43,3,0.115
18,15,43,4,0.091
18,16,43,0,0.254
18,16,43,1,0.258
18,16,43,2,0.194
18,16,43,3,0.262
18,16,43,4,0.178
18,17,43,0,0.14
18,17,43,1,0.131
18,17,43,2,0.116
18,17,43,3,0.115
18,17,43,4,0.114
18,18,43,0,0.081
18,18,43,1,0.076
18,18,43,2,0.086
18,18,43,3,0.071
18,18,43,4,0.052
18,19,43,0,0.061
18,19,43,1,0.062
18,19,43,2,0.066
18,19,43,3,0.055
18,19,43,4,0.046
18,20,43,0,0.13
18,20,43,1,0.152
18,20,43,2,0.136
18,20,43,3,0.144
18,20,43,4,0.109
18,21,43,0,0.051
18,21,43,1,0.048
18,21,43,2,0.05
18,21,43,3,0.044
18,21,43,4,0.039
18,22,43,0,0.091
18,22,43,1,0.079
18,22,43,2,0.091
18,22,43,3,0.08
18,22,43,4,0.1
18,23,43,0,0.062
18,23,43,1,0.077
18,23,43,2,0.057
18,23,43,3,0.07
18,23,43,4,0.05
18,24,43,0,0.105
18,24,43,1,0.135
18,24,43,2,0.118
18,24,43,3,0.101
18,24,43,4,0.14
18,25,43,0,0.145
18,25,43,1,0.185
18,25,43,2,0.114
18,25,43,3,0.102
18,25,43,4,0.13
18,26,43,0,0.133
18,26,43,1,0.15
18,26,43,2,0.133
18,26,43,3,0.126
18,26,43,4,0.151
18,27,43,0,0.119
18,27,43,1,0.124
18,27,43,2,0.085
18,27,43,3,0.139
18,27,43,4,0.112
18,28,43,0,0.136
18,28,43,1,0.136
18,28,43,2,0.122
18,28,43,3,0.116
18,28,43,4,0.142
18,29,43,0,0.192
18,29,43,1,0.185
18,29,43,2,0.17
18,29,43,3,0.15
18,29,43,4,0.158
18,30,43,0,0.048
18,30,43,1,0.056
18,30,43,2,0.06
18,30,43,3,0.05
18,30,43,4,0.035
18,31,43,0,0.152
18,31,43,1,0.158
18,31,43,2,0.107
18,31,43,3,0.118
18,31,43,4,0.125
19,0,43,0,0.125
19,0,43,1,0.104
19,0,43,2,0.092
19,0,43,3,0.092
19,0,43,4,0.077
19,1,43,0,0.15
19,1,43,1,0.131
19,1,43,2,0.135
19,1,43,3,0.122
19,1,43,4,0.103
19,2,43,0,0.14
19,2,43,1,0.127
19,2,43,2,0.125
19,2,43,3,0.112
19,2,43,4,0.09
19,3,43,0,0.179
19,3,43,1,0.185
19,3,43,2,0.162
19,3,43,3,0.158
19,3,43,4,0.159
19,4,43,0,0.131
19,4,43,1,0.135
19,4,43,2,0.115
19,4,43,3,0.142
19,4,43,4,0.103
19,5,43,0,0.082
19,5,43,1,0.086
19,5,43,2,0.081
19,5,43,3,0.094
19,5,43,4,0.065
19,6,43,0,0.054
19,6,43,1,0.069
19,6,43,2,0.056
19,6,43,3,0.061
19,6,43,4,0.051
19,7,43,0,0.106
19,7,43,1,0.134
19,7,43,2,0.121
19,7,43,3,0.118
19,7,43,4,0.092
19,8,43,0,0.053
19,8,43,1,0.053
19,8,43,2,0.049
19,8,43,3,0.054
19,8,43,4,0.046
19,9,43,0,0.057
19,9,43,1,0.059
19,9,43,2,0.056
19,9,43,3,0.048
19,9,43,4,0.055
19,10,43,0,0.146
19,10,43,1,0.15
19,10,43,2,0.138
19,10,43,3,0.146
19,10,43,4,0.114
19,11,43,0,0.053
19,11,43,1,0.057
19,11,43,2,0.051
19,11,43,3,0.052
19,11,43,4,0.043
19,12,43,0,0.063
19,12,43,1,0.06
19,12,43,2,0.052
19,12,43,3,0.054
19,12,43,4,0.051
19,13,43,0,0.063
19,13,43,1,0.07
19,13,43,2,0.078
19,13,43,3,0.062
19,13,43,4,0.045
19,14,43,0,0.134
19,14,43,1,0.107
19,14,43,2,0.092
19,14,43,3,0.081
19,14,43,4,0.1
19,15,43,0,0.061
19,15,43,1,0.081
19,15,43,2,0.066
19,15,43,3,0.07
19,15,43,4,0.046
19,16,43,0,0.073
19,16,43,1,0.092
19,16,43,2,0.084
19,16,43,3,0.066
19,16,43,4,0.07
19,17,43,0,0.049
19,17,43,1,0.073
19,17,43,2,0.056
19,17,43,3,0.064
19,17,43,4,0.044
19,18,43,0,0.13
19,18,43,1,0.159
19,18,43,2,0.156
19,18,43,3,0.131
19,18,43,4,0.129
19,19,43,0,0.109
19,19,43,1,0.124
19,19,43,2,0.109
19,19,43,3,0.143
19,19,43,4,0.111
19,20,43,0,0.102
19,20,43,1,0.108
19,20,43,2,0.096
19,20,43,3,0.075
19,20,43,4,0.069
19,21,43,0,0.149
19,21,43,1,0.153
19,21,43,2,0.146
19,21,43,3,0.133
19,21,43,4,0.127
19,22,43,0,0.138
19,22,43,1,0.153
19,22,43,2,0.132
19,22,43,3,0.131
19,22,43,4,0.093
19,23,43,0,0.078
19,23,43,1,0.097
19,23,43,2,0.09
19,23,43,3,0.065
19,23,43,4,0.057
19,24,43,0,0.093
19,24,43,1,0.084
19,24,43,2,0.092
19,24,43,3,0.08
19,24,43,4,0.078
19,25,43,0,0.059
19,25,43,1,0.071
19,25,43,2,0.057
19,25,43,3,0.064
19,25,43,4,0.045
19,26,43,0,0.08
19,26,43,1,0.084
19,26,43,2,0.08
19,26,43,3,0.07
19,26,43,4,0.067
19,27,43,0,0.081
19,27,43,1,0.079
19,27,43,2,0.081
19,27,43,3,0.072
19,27,43,4,0.076
19,28,43,0,0.129
19,28,43,1,0.132
19,28,43,2,0.118
19,28,43,3,0.124
19,28,43,4,0.114
19,29,43,0,0.087
19,29,43,1,0.079
19,29,43,2,0.087
19,29,43,3,0.085
19,29,43,4,0.077
19,30,43,0,0.094
19,30,43,1,0.098
19,30,43,2,0.093
19,30,43,3,0.086
19,30,43,4,0.096
19,31,43,0,0.097
19,31,43,1,0.083
19,31,43,2,0.096
19,31,43,3,0.079
19,31,43,4,0.081
20,0,43,0,0.138
20,0,43,1,0.145
20,0,43,2,0.126
20,0,43,3,0.145
20,0,43,4,0.103
20,1,43,0,0.108
20,1,43,1,0.109
20,1,43,2,0.085
20,1,43,3,0.103
20,1,43,4,0.09
20,2,43,0,0.087
20,2,43,1,0.108
20,2,43,2,0.081
20,2,43,3,0.093
20,2,43,4,0.083
20,3,43,0,0.13
20,3,43,1,0.139
20,3,43,2,0.117
20,3,43,3,0.127
20,3,43,4,0.111
20,4,43,0,0.157
20,4,43,1,0.17
20,4,43,2,0.131
20,4,43,3,0.141
20,4,43,4,0.121
20,5,43,0,0.106
20,5,43,1,0.087
20,5,43,2,0.1
20,5,43,3,0.078
20,5,43,4,0.081
20,6,43,0,0.131
20,6,43,1,0.137
20,6,43,2,0.115
20,6,43,3,0.127
20,6,43,4,0.123
20,7,43,0,0.11
20,7,43,1,0.118
20,7,43,2,0.091
20,7,43,3,0.091
20,7,43,4,0.085
20,8,43,0,0.052
