layer,head,program_idx,sentence_idx,iou_score
9,15,83,2,0.656
9,15,83,3,0.77
9,15,83,4,0.646
9,15,84,0,0.66
9,15,84,1,0.684
9,15,84,2,0.666
9,15,84,3,0.73
9,15,84,4,0.606
9,15,85,0,0.589
9,15,85,1,0.62
9,15,85,2,0.596
9,15,85,3,0.71
9,15,85,4,0.594
9,15,87,0,0.623
9,15,87,1,0.612
9,15,87,2,0.626
9,15,87,3,0.631
9,15,87,4,0.582
9,15,88,0,0.62
9,15,88,1,0.648
9,15,88,2,0.637
9,15,88,3,0.741
9,15,88,4,0.633
9,15,89,0,0.602
9,15,89,1,0.629
9,15,89,2,0.608
9,15,89,3,0.722
9,15,89,4,0.608
9,15,91,0,0.571
9,15,91,1,0.553
9,15,91,2,0.555
9,15,91,3,0.678
9,15,91,4,0.507
9,15,93,0,0.533
9,15,93,1,0.519
9,15,93,2,0.519
9,15,93,3,0.646
9,15,93,4,0.478
9,15,95,0,0.533
9,15,95,1,0.519
9,15,95,2,0.519
9,15,95,3,0.646
9,15,95,4,0.478
9,15,96,0,0.572
9,15,96,1,0.555
9,15,96,2,0.557
9,15,96,3,0.68
9,15,96,4,0.509
9,15,97,0,0.571
9,15,97,1,0.553
9,15,97,2,0.555
9,15,97,3,0.678
9,15,97,4,0.507
9,15,98,0,0.534
9,15,98,1,0.521
9,15,98,2,0.52
9,15,98,3,0.647
9,15,98,4,0.479
9,15,99,0,0.053
9,15,99,1,0.523
9,15,99,2,0.521
9,15,99,3,0.647
9,15,99,4,0.479
9,15,100,0,0.572
9,15,100,1,0.555
9,15,100,2,0.557
9,15,100,3,0.679
9,15,100,4,0.508
9,15,101,0,0.571
9,15,101,1,0.553
9,15,101,2,0.555
9,15,101,3,0.678
9,15,101,4,0.507
9,15,103,0,0.572
9,15,103,1,0.555
9,15,103,2,0.557
9,15,103,3,0.679
9,15,103,4,0.508
9,15,104,0,0.532
9,15,104,1,0.519
9,15,104,2,0.518
9,15,104,3,0.645
9,15,104,4,0.477
9,15,105,0,0.571
9,15,105,1,0.553
9,15,105,2,0.555
9,15,105,3,0.678
9,15,105,4,0.507
9,15,106,0,0.607
9,15,106,1,0.585
9,15,106,2,0.586
9,15,106,3,0.674
9,15,106,4,0.541
9,15,109,0,0.571
9,15,109,1,0.553
9,15,109,2,0.555
9,15,109,3,0.678
9,15,109,4,0.507
9,15,125,0,0.506
9,15,125,1,0.485
9,15,125,2,0.553
9,15,125,3,0.636
9,15,125,4,0.501
9,15,126,0,0.534
9,15,126,1,0.521
9,15,126,2,0.521
9,15,126,3,0.648
9,15,126,4,0.479
9,15,127,0,0.533
9,15,127,1,0.519
9,15,127,2,0.519
9,15,127,3,0.646
9,15,127,4,0.478
9,15,128,0,0.576
9,15,128,1,0.559
9,15,128,2,0.561
9,15,128,3,0.685
9,15,128,4,0.514
9,15,129,0,0.547
9,15,129,1,0.543
9,15,129,2,0.546
9,15,129,3,0.655
9,15,129,4,0.496
9,15,131,0,0.571
9,15,131,1,0.553
9,15,131,2,0.555
9,15,131,3,0.678
9,15,131,4,0.507
9,15,132,0,0.57
9,15,132,1,0.554
9,15,132,2,0.556
9,15,132,3,0.676
9,15,132,4,0.506
9,15,133,0,0.533
9,15,133,1,0.519
9,15,133,2,0.519
9,15,133,3,0.646
9,15,133,4,0.478
9,15,134,0,0.534
9,15,134,1,0.521
9,15,134,2,0.52
9,15,134,3,0.648
9,15,134,4,0.479
9,15,137,0,0.572
9,15,137,1,0.555
9,15,137,2,0.557
9,15,137,3,0.679
9,15,137,4,0.508
9,15,140,0,0.532
9,15,140,1,0.519
9,15,140,2,0.518
9,15,140,3,0.645
9,15,140,4,0.477
9,15,141,0,0.613
9,15,141,1,0.59
9,15,141,2,0.599
9,15,141,3,0.712
9,15,141,4,0.552
9,16,13,0,0.809
9,16,13,1,0.704
9,16,13,2,0.773
9,16,13,3,0.736
9,16,13,4,0.727
9,16,15,0,0.651
9,16,15,1,0.657
9,16,15,2,0.672
9,16,15,3,0.637
9,16,15,4,0.623
9,16,16,0,0.738
9,16,16,1,0.7
9,16,16,2,0.769
9,16,16,3,0.734
9,16,16,4,0.762
9,16,34,0,0.603
9,16,34,1,0.499
9,16,34,2,0.521
9,16,34,3,0.546
9,16,34,4,0.552
9,16,35,0,0.777
9,16,35,1,0.756
9,16,35,2,0.808
9,16,35,3,0.771
9,16,35,4,0.806
9,16,39,0,0.684
9,16,39,1,0.66
9,16,39,2,0.728
9,16,39,3,0.71
9,16,39,4,0.724
9,16,42,0,0.776
9,16,42,1,0.781
9,16,42,2,0.809
9,16,42,3,0.804
9,16,42,4,0.823
9,16,43,0,0.622
9,16,43,1,0.637
9,16,43,2,0.638
9,16,43,3,0.604
9,16,43,4,0.584
9,16,44,0,0.756
9,16,44,1,0.709
9,16,44,2,0.786
9,16,44,3,0.753
9,16,44,4,0.783
9,16,45,0,0.766
9,16,45,1,0.727
9,16,45,2,0.806
9,16,45,3,0.775
9,16,45,4,0.806
9,16,46,0,0.716
9,16,46,1,0.736
9,16,46,2,0.739
9,16,46,3,0.735
9,16,46,4,0.756
9,16,47,0,0.742
9,16,47,1,0.706
9,16,47,2,0.783
9,16,47,3,0.752
9,16,47,4,0.783
9,16,48,0,0.731
9,16,48,1,0.698
9,16,48,2,0.774
9,16,48,3,0.743
9,16,48,4,0.779
9,16,49,0,0.725
9,16,49,1,0.686
9,16,49,2,0.757
9,16,49,3,0.734
9,16,49,4,0.765
9,16,50,0,0.731
9,16,50,1,0.698
9,16,50,2,0.774
9,16,50,3,0.743
9,16,50,4,0.779
9,16,51,0,0.748
9,16,51,1,0.711
9,16,51,2,0.789
9,16,51,3,0.758
9,16,51,4,0.789
9,16,62,0,0.643
9,16,62,1,0.649
9,16,62,2,0.628
9,16,62,3,0.587
9,16,62,4,0.645
9,16,63,0,0.79
9,16,63,1,0.757
9,16,63,2,0.828
9,16,63,3,0.805
9,16,63,4,0.834
9,16,65,0,0.731
9,16,65,1,0.736
9,16,65,2,0.737
9,16,65,3,0.702
9,16,65,4,0.732
9,16,69,0,0.683
9,16,69,1,0.687
9,16,69,2,0.68
9,16,69,3,0.673
9,16,69,4,0.632
9,16,70,0,0.727
9,16,70,1,0.726
9,16,70,2,0.739
9,16,70,3,0.701
9,16,70,4,0.732
9,16,72,0,0.764
9,16,72,1,0.711
9,16,72,2,0.752
9,16,72,3,0.706
9,16,72,4,0.728
9,16,74,0,0.681
9,16,74,1,0.63
9,16,74,2,0.665
9,16,74,3,0.628
9,16,74,4,0.656
9,16,75,0,0.488
9,16,75,1,0.479
9,16,75,2,0.47
9,16,75,3,0.451
9,16,75,4,0.453
9,16,76,0,0.518
9,16,76,1,0.453
9,16,76,2,0.519
9,16,76,3,0.546
9,16,76,4,0.445
9,16,77,0,0.603
9,16,77,1,0.623
9,16,77,2,0.607
9,16,77,3,0.566
9,16,77,4,0.586
9,16,78,0,0.742
9,16,78,1,0.731
9,16,78,2,0.747
9,16,78,3,0.723
9,16,78,4,0.758
9,16,79,0,0.783
9,16,79,1,0.77
9,16,79,2,0.831
9,16,79,3,0.813
9,16,79,4,0.847
9,16,80,0,0.704
9,16,80,1,0.701
9,16,80,2,0.727
9,16,80,3,0.684
9,16,80,4,0.707
9,16,81,0,0.523
9,16,81,1,0.492
9,16,81,2,0.549
9,16,81,3,0.539
9,16,81,4,0.554
9,16,82,0,0.663
9,16,82,1,0.572
9,16,82,2,0.678
9,16,82,3,0.61
9,16,82,4,0.581
9,16,83,0,0.805
9,16,83,1,0.759
9,16,83,2,0.836
9,16,83,3,0.8
9,16,83,4,0.836
9,16,84,0,0.734
9,16,84,1,0.748
9,16,84,2,0.777
9,16,84,3,0.748
9,16,84,4,0.745
9,16,85,0,0.751
9,16,85,1,0.718
9,16,85,2,0.796
9,16,85,3,0.763
9,16,85,4,0.794
9,16,87,0,0.624
9,16,87,1,0.624
9,16,87,2,0.644
9,16,87,3,0.608
9,16,87,4,0.624
9,16,88,0,0.756
9,16,88,1,0.728
9,16,88,2,0.809
9,16,88,3,0.755
9,16,88,4,0.803
9,16,89,0,0.766
9,16,89,1,0.724
9,16,89,2,0.802
9,16,89,3,0.773
9,16,89,4,0.799
9,16,91,0,0.715
9,16,91,1,0.693
9,16,91,2,0.761
9,16,91,3,0.739
9,16,91,4,0.752
9,16,93,0,0.678
9,16,93,1,0.659
9,16,93,2,0.725
9,16,93,3,0.707
9,16,93,4,0.723
9,16,95,0,0.678
9,16,95,1,0.659
9,16,95,2,0.725
9,16,95,3,0.707
9,16,95,4,0.723
9,16,96,0,0.718
9,16,96,1,0.696
9,16,96,2,0.764
9,16,96,3,0.742
9,16,96,4,0.755
9,16,97,0,0.715
9,16,97,1,0.693
9,16,97,2,0.761
9,16,97,3,0.739
9,16,97,4,0.752
9,16,98,0,0.679
9,16,98,1,0.66
9,16,98,2,0.726
9,16,98,3,0.708
9,16,98,4,0.724
9,16,99,0,0.072
9,16,99,1,0.663
9,16,99,2,0.727
9,16,99,3,0.709
9,16,99,4,0.724
9,16,100,0,0.717
9,16,100,1,0.695
9,16,100,2,0.763
9,16,100,3,0.741
9,16,100,4,0.754
9,16,101,0,0.715
9,16,101,1,0.693
9,16,101,2,0.761
9,16,101,3,0.739
9,16,101,4,0.752
9,16,103,0,0.717
9,16,103,1,0.695
9,16,103,2,0.763
9,16,103,3,0.741
9,16,103,4,0.754
9,16,104,0,0.677
9,16,104,1,0.659
9,16,104,2,0.724
9,16,104,3,0.707
9,16,104,4,0.722
9,16,105,0,0.715
9,16,105,1,0.693
9,16,105,2,0.761
9,16,105,3,0.739
9,16,105,4,0.752
9,16,106,0,0.69
9,16,106,1,0.677
9,16,106,2,0.716
9,16,106,3,0.694
9,16,106,4,0.712
9,16,109,0,0.715
9,16,109,1,0.693
9,16,109,2,0.761
9,16,109,3,0.739
9,16,109,4,0.752
9,16,125,0,0.678
9,16,125,1,0.624
9,16,125,2,0.748
9,16,125,3,0.668
9,16,125,4,0.706
9,16,126,0,0.679
9,16,126,1,0.661
9,16,126,2,0.727
9,16,126,3,0.709
9,16,126,4,0.725
9,16,127,0,0.678
9,16,127,1,0.659
9,16,127,2,0.725
9,16,127,3,0.707
9,16,127,4,0.723
9,16,128,0,0.721
9,16,128,1,0.701
9,16,128,2,0.769
9,16,128,3,0.747
9,16,128,4,0.761
9,16,129,0,0.684
9,16,129,1,0.673
9,16,129,2,0.729
9,16,129,3,0.714
9,16,129,4,0.732
9,16,131,0,0.715
9,16,131,1,0.693
9,16,131,2,0.761
9,16,131,3,0.739
9,16,131,4,0.752
9,16,132,0,0.682
9,16,132,1,0.658
9,16,132,2,0.733
9,16,132,3,0.701
9,16,132,4,0.721
9,16,133,0,0.678
9,16,133,1,0.659
9,16,133,2,0.725
9,16,133,3,0.707
9,16,133,4,0.723
9,16,134,0,0.679
9,16,134,1,0.661
9,16,134,2,0.727
9,16,134,3,0.709
9,16,134,4,0.725
9,16,137,0,0.717
9,16,137,1,0.695
9,16,137,2,0.763
9,16,137,3,0.741
9,16,137,4,0.754
9,16,140,0,0.677
9,16,140,1,0.659
9,16,140,2,0.724
9,16,140,3,0.707
9,16,140,4,0.722
9,16,141,0,0.743
9,16,141,1,0.709
9,16,141,2,0.774
9,16,141,3,0.749
9,16,141,4,0.761
9,17,13,0,0.644
9,17,13,1,0.685
9,17,13,2,0.712
9,17,13,3,0.742
9,17,13,4,0.61
9,17,15,0,0.655
9,17,15,1,0.672
9,17,15,2,0.669
9,17,15,3,0.674
9,17,15,4,0.609
9,17,16,0,0.667
9,17,16,1,0.687
9,17,16,2,0.741
9,17,16,3,0.769
9,17,16,4,0.611
9,17,34,0,0.554
9,17,34,1,0.492
9,17,34,2,0.511
9,17,34,3,0.52
9,17,34,4,0.529
9,17,35,0,0.692
9,17,35,1,0.683
9,17,35,2,0.755
9,17,35,3,0.769
9,17,35,4,0.655
9,17,39,0,0.592
9,17,39,1,0.592
9,17,39,2,0.67
9,17,39,3,0.715
9,17,39,4,0.572
9,17,42,0,0.683
9,17,42,1,0.687
9,17,42,2,0.743
9,17,42,3,0.771
9,17,42,4,0.65
9,17,43,0,0.641
9,17,43,1,0.654
9,17,43,2,0.662
9,17,43,3,0.647
9,17,43,4,0.586
9,17,44,0,0.649
9,17,44,1,0.645
9,17,44,2,0.726
9,17,44,3,0.762
9,17,44,4,0.603
9,17,45,0,0.656
9,17,45,1,0.651
9,17,45,2,0.741
9,17,45,3,0.788
9,17,45,4,0.607
9,17,46,0,0.662
9,17,46,1,0.679
9,17,46,2,0.7
9,17,46,3,0.719
9,17,46,4,0.648
9,17,47,0,0.634
9,17,47,1,0.629
9,17,47,2,0.718
9,17,47,3,0.765
9,17,47,4,0.587
9,17,48,0,0.625
9,17,48,1,0.62
9,17,48,2,0.711
9,17,48,3,0.758
9,17,48,4,0.581
9,17,49,0,0.618
9,17,49,1,0.626
9,17,49,2,0.695
9,17,49,3,0.755
9,17,49,4,0.584
9,17,50,0,0.625
9,17,50,1,0.62
9,17,50,2,0.711
9,17,50,3,0.758
9,17,50,4,0.581
9,17,51,0,0.639
9,17,51,1,0.634
9,17,51,2,0.723
9,17,51,3,0.77
9,17,51,4,0.591
9,17,62,0,0.656
9,17,62,1,0.692
9,17,62,2,0.676
9,17,62,3,0.636
9,17,62,4,0.633
9,17,63,0,0.67
9,17,63,1,0.669
9,17,63,2,0.75
9,17,63,3,0.798
9,17,63,4,0.625
9,17,65,0,0.702
9,17,65,1,0.709
9,17,65,2,0.731
9,17,65,3,0.746
9,17,65,4,0.668
9,17,69,0,0.629
9,17,69,1,0.649
9,17,69,2,0.648
9,17,69,3,0.637
9,17,69,4,0.586
9,17,70,0,0.697
9,17,70,1,0.704
9,17,70,2,0.734
9,17,70,3,0.749
9,17,70,4,0.666
9,17,72,0,0.66
9,17,72,1,0.685
9,17,72,2,0.721
9,17,72,3,0.75
9,17,72,4,0.636
9,17,74,0,0.594
9,17,74,1,0.634
9,17,74,2,0.644
9,17,74,3,0.673
9,17,74,4,0.577
9,17,75,0,0.498
9,17,75,1,0.503
9,17,75,2,0.492
9,17,75,3,0.452
9,17,75,4,0.472
9,17,76,0,0.529
9,17,76,1,0.459
9,17,76,2,0.55
9,17,76,3,0.525
9,17,76,4,0.463
9,17,77,0,0.657
9,17,77,1,0.665
9,17,77,2,0.66
9,17,77,3,0.609
9,17,77,4,0.624
9,17,78,0,0.684
9,17,78,1,0.712
9,17,78,2,0.732
9,17,78,3,0.761
9,17,78,4,0.65
9,17,79,0,0.668
9,17,79,1,0.669
9,17,79,2,0.75
9,17,79,3,0.791
9,17,79,4,0.634
9,17,80,0,0.692
9,17,80,1,0.686
9,17,80,2,0.729
9,17,80,3,0.714
9,17,80,4,0.662
9,17,81,0,0.532
9,17,81,1,0.5
9,17,81,2,0.563
9,17,81,3,0.528
9,17,81,4,0.553
9,17,82,0,0.617
9,17,82,1,0.572
9,17,82,2,0.668
9,17,82,3,0.607
9,17,82,4,0.555
9,17,83,0,0.686
9,17,83,1,0.673
9,17,83,2,0.76
9,17,83,3,0.783
9,17,83,4,0.641
9,17,84,0,0.68
9,17,84,1,0.679
9,17,84,2,0.731
9,17,84,3,0.773
9,17,84,4,0.647
9,17,85,0,0.64
9,17,85,1,0.638
9,17,85,2,0.727
9,17,85,3,0.771
9,17,85,4,0.596
9,17,87,0,0.631
9,17,87,1,0.641
9,17,87,2,0.656
9,17,87,3,0.629
9,17,87,4,0.618
9,17,88,0,0.668
9,17,88,1,0.654
9,17,88,2,0.736
9,17,88,3,0.752
9,17,88,4,0.626
9,17,89,0,0.652
9,17,89,1,0.65
9,17,89,2,0.734
9,17,89,3,0.778
9,17,89,4,0.606
9,17,91,0,0.623
9,17,91,1,0.614
9,17,91,2,0.701
9,17,91,3,0.74
9,17,91,4,0.591
9,17,93,0,0.585
9,17,93,1,0.58
9,17,93,2,0.665
9,17,93,3,0.708
9,17,93,4,0.562
9,17,95,0,0.585
9,17,95,1,0.58
9,17,95,2,0.665
9,17,95,3,0.708
9,17,95,4,0.562
9,17,96,0,0.625
9,17,96,1,0.616
9,17,96,2,0.703
9,17,96,3,0.742
9,17,96,4,0.594
9,17,97,0,0.623
9,17,97,1,0.614
9,17,97,2,0.701
9,17,97,3,0.74
9,17,97,4,0.591
9,17,98,0,0.586
9,17,98,1,0.581
9,17,98,2,0.666
9,17,98,3,0.709
9,17,98,4,0.563
9,17,99,0,0.086
9,17,99,1,0.583
9,17,99,2,0.666
9,17,99,3,0.709
9,17,99,4,0.564
9,17,100,0,0.624
9,17,100,1,0.615
9,17,100,2,0.702
9,17,100,3,0.741
9,17,100,4,0.593
9,17,101,0,0.623
9,17,101,1,0.614
9,17,101,2,0.701
9,17,101,3,0.74
9,17,101,4,0.591
9,17,103,0,0.624
9,17,103,1,0.615
9,17,103,2,0.702
9,17,103,3,0.741
9,17,103,4,0.593
9,17,104,0,0.585
9,17,104,1,0.579
9,17,104,2,0.664
9,17,104,3,0.707
9,17,104,4,0.562
9,17,105,0,0.623
9,17,105,1,0.614
9,17,105,2,0.701
9,17,105,3,0.74
9,17,105,4,0.591
9,17,106,0,0.629
9,17,106,1,0.63
9,17,106,2,0.68
9,17,106,3,0.704
9,17,106,4,0.617
9,17,109,0,0.623
9,17,109,1,0.614
9,17,109,2,0.701
9,17,109,3,0.74
9,17,109,4,0.591
9,17,125,0,0.513
9,17,125,1,0.507
9,17,125,2,0.656
9,17,125,3,0.637
9,17,125,4,0.544
9,17,126,0,0.587
9,17,126,1,0.582
9,17,126,2,0.666
9,17,126,3,0.71
9,17,126,4,0.564
9,17,127,0,0.585
9,17,127,1,0.58
9,17,127,2,0.665
9,17,127,3,0.708
9,17,127,4,0.562
9,17,128,0,0.626
9,17,128,1,0.618
9,17,128,2,0.705
9,17,128,3,0.744
9,17,128,4,0.597
9,17,129,0,0.601
9,17,129,1,0.587
9,17,129,2,0.678
9,17,129,3,0.723
9,17,129,4,0.572
9,17,131,0,0.623
9,17,131,1,0.614
9,17,131,2,0.701
9,17,131,3,0.74
9,17,131,4,0.591
9,17,132,0,0.597
9,17,132,1,0.588
9,17,132,2,0.668
9,17,132,3,0.698
9,17,132,4,0.573
9,17,133,0,0.585
9,17,133,1,0.58
9,17,133,2,0.665
9,17,133,3,0.708
9,17,133,4,0.562
9,17,134,0,0.587
9,17,134,1,0.582
9,17,134,2,0.666
9,17,134,3,0.71
9,17,134,4,0.564
9,17,137,0,0.624
9,17,137,1,0.615
9,17,137,2,0.702
9,17,137,3,0.741
9,17,137,4,0.593
9,17,140,0,0.585
9,17,140,1,0.579
9,17,140,2,0.664
9,17,140,3,0.707
9,17,140,4,0.562
9,17,141,0,0.655
9,17,141,1,0.644
9,17,141,2,0.721
9,17,141,3,0.747
9,17,141,4,0.625
9,18,13,0,0.671
9,18,13,1,0.642
9,18,13,2,0.675
9,18,13,3,0.641
9,18,13,4,0.66
9,18,15,0,0.678
9,18,15,1,0.644
9,18,15,2,0.689
9,18,15,3,0.649
9,18,15,4,0.608
9,18,16,0,0.669
9,18,16,1,0.636
9,18,16,2,0.642
9,18,16,3,0.615
9,18,16,4,0.734
9,18,34,0,0.595
9,18,34,1,0.48
9,18,34,2,0.558
9,18,34,3,0.527
9,18,34,4,0.481
9,18,35,0,0.713
9,18,35,1,0.653
9,18,35,2,0.702
9,18,35,3,0.664
9,18,35,4,0.741
9,18,39,0,0.615
9,18,39,1,0.526
9,18,39,2,0.609
9,18,39,3,0.549
9,18,39,4,0.603
9,18,42,0,0.716
9,18,42,1,0.653
9,18,42,2,0.707
9,18,42,3,0.668
9,18,42,4,0.728
9,18,43,0,0.675
9,18,43,1,0.621
9,18,43,2,0.689
9,18,43,3,0.662
9,18,43,4,0.578
9,18,44,0,0.656
9,18,44,1,0.587
9,18,44,2,0.649
9,18,44,3,0.613
9,18,44,4,0.684
9,18,45,0,0.675
9,18,45,1,0.592
9,18,45,2,0.66
9,18,45,3,0.619
9,18,45,4,0.696
9,18,46,0,0.698
9,18,46,1,0.639
9,18,46,2,0.682
9,18,46,3,0.649
9,18,46,4,0.679
9,18,47,0,0.652
9,18,47,1,0.571
9,18,47,2,0.639
9,18,47,3,0.598
9,18,47,4,0.674
9,18,48,0,0.644
9,18,48,1,0.562
9,18,48,2,0.629
9,18,48,3,0.588
9,18,48,4,0.669
9,18,49,0,0.629
9,18,49,1,0.559
9,18,49,2,0.614
9,18,49,3,0.581
9,18,49,4,0.663
9,18,50,0,0.644
9,18,50,1,0.562
9,18,50,2,0.629
9,18,50,3,0.588
9,18,50,4,0.669
9,18,51,0,0.657
9,18,51,1,0.574
9,18,51,2,0.645
9,18,51,3,0.603
9,18,51,4,0.678
9,18,62,0,0.667
9,18,62,1,0.646
9,18,62,2,0.697
9,18,62,3,0.654
9,18,62,4,0.654
9,18,63,0,0.697
9,18,63,1,0.617
9,18,63,2,0.677
9,18,63,3,0.64
9,18,63,4,0.725
9,18,65,0,0.723
9,18,65,1,0.671
9,18,65,2,0.715
9,18,65,3,0.689
9,18,65,4,0.709
9,18,69,0,0.671
9,18,69,1,0.602
9,18,69,2,0.663
9,18,69,3,0.634
9,18,69,4,0.563
9,18,70,0,0.716
9,18,70,1,0.666
9,18,70,2,0.706
9,18,70,3,0.682
9,18,70,4,0.708
9,18,72,0,0.686
9,18,72,1,0.634
9,18,72,2,0.683
9,18,72,3,0.657
9,18,72,4,0.686
9,18,74,0,0.616
9,18,74,1,0.574
9,18,74,2,0.606
9,18,74,3,0.597
9,18,74,4,0.621
9,18,75,0,0.517
9,18,75,1,0.492
9,18,75,2,0.523
9,18,75,3,0.525
9,18,75,4,0.462
9,18,76,0,0.561
9,18,76,1,0.448
9,18,76,2,0.571
9,18,76,3,0.551
9,18,76,4,0.452
9,18,77,0,0.652
9,18,77,1,0.631
9,18,77,2,0.668
9,18,77,3,0.655
9,18,77,4,0.602
9,18,78,0,0.708
9,18,78,1,0.653
9,18,78,2,0.684
9,18,78,3,0.67
9,18,78,4,0.716
9,18,79,0,0.699
9,18,79,1,0.63
9,18,79,2,0.686
9,18,79,3,0.644
9,18,79,4,0.732
9,18,80,0,0.712
9,18,80,1,0.661
9,18,80,2,0.721
9,18,80,3,0.663
9,18,80,4,0.677
9,18,81,0,0.548
9,18,81,1,0.486
9,18,81,2,0.58
9,18,81,3,0.543
9,18,81,4,0.528
9,18,82,0,0.655
9,18,82,1,0.551
9,18,82,2,0.695
9,18,82,3,0.588
9,18,82,4,0.533
9,18,83,0,0.717
9,18,83,1,0.631
9,18,83,2,0.703
9,18,83,3,0.656
9,18,83,4,0.741
9,18,84,0,0.727
9,18,84,1,0.668
9,18,84,2,0.72
9,18,84,3,0.674
9,18,84,4,0.681
9,18,85,0,0.659
9,18,85,1,0.581
9,18,85,2,0.651
9,18,85,3,0.607
9,18,85,4,0.684
9,18,87,0,0.655
9,18,87,1,0.614
9,18,87,2,0.673
9,18,87,3,0.631
9,18,87,4,0.595
9,18,88,0,0.684
9,18,88,1,0.609
9,18,88,2,0.683
9,18,88,3,0.626
9,18,88,4,0.719
9,18,89,0,0.67
9,18,89,1,0.591
9,18,89,2,0.659
9,18,89,3,0.621
9,18,89,4,0.692
9,18,91,0,0.649
9,18,91,1,0.553
9,18,91,2,0.641
9,18,91,3,0.578
9,18,91,4,0.626
9,18,93,0,0.612
9,18,93,1,0.519
9,18,93,2,0.605
9,18,93,3,0.546
9,18,93,4,0.597
9,18,95,0,0.612
9,18,95,1,0.519
9,18,95,2,0.605
9,18,95,3,0.546
9,18,95,4,0.597
9,18,96,0,0.651
9,18,96,1,0.555
9,18,96,2,0.643
9,18,96,3,0.58
9,18,96,4,0.629
9,18,97,0,0.649
9,18,97,1,0.553
9,18,97,2,0.641
9,18,97,3,0.578
9,18,97,4,0.626
9,18,98,0,0.613
9,18,98,1,0.52
9,18,98,2,0.606
9,18,98,3,0.547
9,18,98,4,0.598
9,18,99,0,0.077
9,18,99,1,0.523
9,18,99,2,0.606
9,18,99,3,0.547
9,18,99,4,0.599
9,18,100,0,0.651
9,18,100,1,0.555
9,18,100,2,0.643
9,18,100,3,0.579
9,18,100,4,0.628
9,18,101,0,0.649
9,18,101,1,0.553
9,18,101,2,0.641
9,18,101,3,0.578
9,18,101,4,0.626
9,18,103,0,0.651
9,18,103,1,0.555
9,18,103,2,0.643
9,18,103,3,0.579
9,18,103,4,0.628
9,18,104,0,0.611
9,18,104,1,0.519
9,18,104,2,0.604
9,18,104,3,0.545
9,18,104,4,0.597
9,18,105,0,0.649
9,18,105,1,0.553
9,18,105,2,0.641
9,18,105,3,0.578
9,18,105,4,0.626
9,18,106,0,0.648
9,18,106,1,0.589
9,18,106,2,0.649
9,18,106,3,0.597
9,18,106,4,0.637
9,18,109,0,0.649
9,18,109,1,0.553
9,18,109,2,0.641
9,18,109,3,0.578
9,18,109,4,0.626
9,18,125,0,0.555
9,18,125,1,0.48
9,18,125,2,0.617
9,18,125,3,0.505
9,18,125,4,0.56
9,18,126,0,0.613
9,18,126,1,0.521
9,18,126,2,0.606
9,18,126,3,0.548
9,18,126,4,0.599
9,18,127,0,0.612
9,18,127,1,0.519
9,18,127,2,0.605
9,18,127,3,0.546
9,18,127,4,0.597
9,18,128,0,0.654
9,18,128,1,0.559
9,18,128,2,0.646
9,18,128,3,0.583
9,18,128,4,0.633
9,18,129,0,0.623
9,18,129,1,0.533
9,18,129,2,0.619
9,18,129,3,0.562
9,18,129,4,0.614
9,18,131,0,0.649
9,18,131,1,0.553
9,18,131,2,0.641
9,18,131,3,0.578
9,18,131,4,0.626
9,18,132,0,0.627
9,18,132,1,0.54
9,18,132,2,0.62
9,18,132,3,0.559
9,18,132,4,0.615
9,18,133,0,0.612
9,18,133,1,0.519
9,18,133,2,0.605
9,18,133,3,0.546
9,18,133,4,0.597
9,18,134,0,0.613
9,18,134,1,0.521
9,18,134,2,0.606
9,18,134,3,0.548
9,18,134,4,0.599
9,18,137,0,0.651
9,18,137,1,0.555
9,18,137,2,0.643
9,18,137,3,0.579
9,18,137,4,0.628
9,18,140,0,0.611
9,18,140,1,0.519
9,18,140,2,0.604
9,18,140,3,0.545
9,18,140,4,0.597
9,18,141,0,0.67
9,18,141,1,0.592
9,18,141,2,0.672
9,18,141,3,0.609
9,18,141,4,0.655
9,19,13,0,0.745
9,19,13,1,0.717
9,19,13,2,0.72
9,19,13,3,0.711
9,19,13,4,0.664
9,19,15,0,0.669
9,19,15,1,0.648
9,19,15,2,0.653
9,19,15,3,0.618
9,19,15,4,0.563
9,19,16,0,0.719
9,19,16,1,0.713
9,19,16,2,0.66
9,19,16,3,0.742
9,19,16,4,0.733
9,19,34,0,0.578
9,19,34,1,0.486
9,19,34,2,0.5
9,19,34,3,0.527
9,19,34,4,0.504
9,19,35,0,0.766
9,19,35,1,0.757
9,19,35,2,0.727
9,19,35,3,0.763
9,19,35,4,0.744
9,19,39,0,0.694
9,19,39,1,0.656
9,19,39,2,0.63
9,19,39,3,0.697
9,19,39,4,0.689
9,19,42,0,0.782
9,19,42,1,0.757
9,19,42,2,0.726
9,19,42,3,0.742
9,19,42,4,0.754
9,19,43,0,0.661
9,19,43,1,0.629
9,19,43,2,0.634
9,19,43,3,0.584
9,19,43,4,0.532
9,19,44,0,0.732
9,19,44,1,0.716
9,19,44,2,0.676
9,19,44,3,0.75
9,19,44,4,0.757
9,19,45,0,0.752
9,19,45,1,0.729
9,19,45,2,0.687
9,19,45,3,0.767
9,19,45,4,0.783
9,19,46,0,0.726
9,19,46,1,0.704
9,19,46,2,0.681
9,19,46,3,0.692
9,19,46,4,0.676
9,19,47,0,0.73
9,19,47,1,0.705
9,19,47,2,0.665
9,19,47,3,0.748
9,19,47,4,0.762
9,19,48,0,0.722
