layer,head,program_idx,sentence_idx,iou_score
8,0,29,2,0.009
8,0,29,3,0.01
8,0,29,4,0.01
8,1,29,0,0.025
8,1,29,1,0.023
8,1,29,2,0.034
8,1,29,3,0.02
8,1,29,4,0.02
8,2,29,0,0.005
8,2,29,1,0.007
8,2,29,2,0.009
8,2,29,3,0.007
8,2,29,4,0.008
8,3,29,0,0.016
8,3,29,1,0.042
8,3,29,2,0.015
8,3,29,3,0.01
8,3,29,4,0.014
8,4,29,0,0.024
8,4,29,1,0.029
8,4,29,2,0.021
8,4,29,3,0.017
8,4,29,4,0.017
8,5,29,0,0.006
8,5,29,1,0.009
8,5,29,2,0.008
8,5,29,3,0.006
8,5,29,4,0.01
8,6,29,0,0.009
8,6,29,1,0.011
8,6,29,2,0.015
8,6,29,3,0.006
8,6,29,4,0.009
8,7,29,0,0.044
8,7,29,1,0.018
8,7,29,2,0.019
8,7,29,3,0.023
8,7,29,4,0.019
8,8,29,0,0.027
8,8,29,1,0.021
8,8,29,2,0.021
8,8,29,3,0.032
8,8,29,4,0.025
8,9,29,0,0.019
8,9,29,1,0.011
8,9,29,2,0.011
8,9,29,3,0.019
8,9,29,4,0.012
8,10,29,0,0.011
8,10,29,1,0.039
8,10,29,2,0.008
8,10,29,3,0.003
8,10,29,4,0.027
8,11,29,0,0.037
8,11,29,1,0.035
8,11,29,2,0.009
8,11,29,3,0.007
8,11,29,4,0.039
9,0,29,0,0.015
9,0,29,1,0.024
9,0,29,2,0.03
9,0,29,3,0.013
9,0,29,4,0.021
9,1,29,0,0.008
9,1,29,1,0.039
9,1,29,2,0.022
9,1,29,3,0.006
9,1,29,4,0.027
9,2,29,0,0.024
9,2,29,1,0.126
9,2,29,2,0.035
9,2,29,3,0.01
9,2,29,4,0.046
9,3,29,0,0.016
9,3,29,1,0.016
9,3,29,2,0.021
9,3,29,3,0.023
9,3,29,4,0.019
9,4,29,0,0.013
9,4,29,1,0.042
9,4,29,2,0.049
9,4,29,3,0.012
9,4,29,4,0.042
9,5,29,0,0.012
9,5,29,1,0.036
9,5,29,2,0.023
9,5,29,3,0.012
9,5,29,4,0.029
9,6,29,0,0.006
9,6,29,1,0.01
9,6,29,2,0.008
9,6,29,3,0.008
9,6,29,4,0.014
9,7,29,0,0.005
9,7,29,1,0.009
9,7,29,2,0.01
9,7,29,3,0.006
9,7,29,4,0.008
9,8,29,0,0.046
9,8,29,1,0.04
9,8,29,2,0.038
9,8,29,3,0.026
9,8,29,4,0.027
9,9,29,0,0.009
9,9,29,1,0.017
9,9,29,2,0.018
9,9,29,3,0.008
9,9,29,4,0.012
9,10,29,0,0.03
9,10,29,1,0.025
9,10,29,2,0.031
9,10,29,3,0.022
9,10,29,4,0.02
9,11,29,0,0.029
9,11,29,1,0.033
9,11,29,2,0.028
9,11,29,3,0.016
9,11,29,4,0.023
10,0,29,0,0.04
10,0,29,1,0.06
10,0,29,2,0.028
10,0,29,3,0.021
10,0,29,4,0.042
10,1,29,0,0.02
10,1,29,1,0.01
10,1,29,2,0.022
10,1,29,3,0.008
10,1,29,4,0.006
10,2,29,0,0.024
10,2,29,1,0.026
10,2,29,2,0.021
10,2,29,3,0.013
10,2,29,4,0.022
10,3,29,0,0.015
10,3,29,1,0.02
10,3,29,2,0.019
10,3,29,3,0.013
10,3,29,4,0.025
10,4,29,0,0.014
10,4,29,1,0.017
10,4,29,2,0.023
10,4,29,3,0.01
10,4,29,4,0.04
10,5,29,0,0.009
10,5,29,1,0.014
10,5,29,2,0.01
10,5,29,3,0.008
10,5,29,4,0.011
10,6,29,0,0.022
10,6,29,1,0.031
10,6,29,2,0.023
10,6,29,3,0.011
10,6,29,4,0.021
10,7,29,0,0.017
10,7,29,1,0.035
10,7,29,2,0.033
10,7,29,3,0.016
10,7,29,4,0.042
10,8,29,0,0.019
10,8,29,1,0.028
10,8,29,2,0.016
10,8,29,3,0.009
10,8,29,4,0.017
10,9,29,0,0.01
10,9,29,1,0.013
10,9,29,2,0.014
10,9,29,3,0.007
10,9,29,4,0.012
10,10,29,0,0.017
10,10,29,1,0.016
10,10,29,2,0.015
10,10,29,3,0.013
10,10,29,4,0.012
10,11,29,0,0.024
10,11,29,1,0.051
10,11,29,2,0.049
10,11,29,3,0.013
10,11,29,4,0.07
11,0,29,0,0.012
11,0,29,1,0.019
11,0,29,2,0.035
11,0,29,3,0.014
11,0,29,4,0.022
11,1,29,0,0.023
11,1,29,1,0.022
11,1,29,2,0.022
11,1,29,3,0.02
11,1,29,4,0.019
11,2,29,0,0.038
11,2,29,1,0.023
11,2,29,2,0.029
11,2,29,3,0.022
11,2,29,4,0.025
11,3,29,0,0.02
11,3,29,1,0.021
11,3,29,2,0.026
11,3,29,3,0.02
11,3,29,4,0.019
11,4,29,0,0.024
11,4,29,1,0.022
11,4,29,2,0.028
11,4,29,3,0.02
11,4,29,4,0.022
11,5,29,0,0.022
11,5,29,1,0.021
11,5,29,2,0.027
11,5,29,3,0.019
11,5,29,4,0.024
11,6,29,0,0.019
11,6,29,1,0.022
11,6,29,2,0.027
11,6,29,3,0.021
11,6,29,4,0.025
11,7,29,0,0.014
11,7,29,1,0.012
11,7,29,2,0.014
11,7,29,3,0.005
11,7,29,4,0.011
11,8,29,0,0.029
11,8,29,1,0.031
11,8,29,2,0.055
11,8,29,3,0.02
11,8,29,4,0.024
11,9,29,0,0.049
11,9,29,1,0.027
11,9,29,2,0.033
11,9,29,3,0.029
11,9,29,4,0.025
11,10,29,0,0.025
11,10,29,1,0.019
11,10,29,2,0.025
11,10,29,3,0.01
11,10,29,4,0.016
11,11,29,0,0.016
11,11,29,1,0.015
11,11,29,2,0.02
11,11,29,3,0.008
11,11,29,4,0.019
0,0,30,0,0.018
0,0,30,1,0.016
0,0,30,2,0.016
0,0,30,3,0.015
0,0,30,4,0.012
0,1,30,0,0.01
0,1,30,1,0.008
0,1,30,2,0.008
0,1,30,3,0.036
0,1,30,4,0.029
0,2,30,0,0.208
0,2,30,1,0.182
0,2,30,2,0.218
0,2,30,3,0.147
0,2,30,4,0.172
0,3,30,0,0.053
0,3,30,1,0.05
0,3,30,2,0.034
0,3,30,3,0.042
0,3,30,4,0.056
0,4,30,0,0.044
0,4,30,1,0.037
0,4,30,2,0.043
0,4,30,3,0.042
0,4,30,4,0.044
0,5,30,0,0.038
0,5,30,1,0.044
0,5,30,2,0.041
0,5,30,3,0.055
0,5,30,4,0.067
0,6,30,0,0.024
0,6,30,1,0.024
0,6,30,2,0.027
0,6,30,3,0.038
0,6,30,4,0.027
0,7,30,0,0.079
0,7,30,1,0.069
0,7,30,2,0.077
0,7,30,3,0.067
0,7,30,4,0.054
0,8,30,0,0.014
0,8,30,1,0.015
0,8,30,2,0.018
0,8,30,3,0.022
0,8,30,4,0.016
0,9,30,0,0.103
0,9,30,1,0.094
0,9,30,2,0.133
0,9,30,3,0.072
0,9,30,4,0.074
0,10,30,0,0.046
0,10,30,1,0.04
0,10,30,2,0.046
0,10,30,3,0.032
0,10,30,4,0.038
0,11,30,0,0.176
0,11,30,1,0.162
0,11,30,2,0.171
0,11,30,3,0.117
0,11,30,4,0.144
1,0,30,0,0.137
1,0,30,1,0.1
1,0,30,2,0.138
1,0,30,3,0.17
1,0,30,4,0.103
1,1,30,0,0.317
1,1,30,1,0.251
1,1,30,2,0.26
1,1,30,3,0.234
1,1,30,4,0.259
1,2,30,0,0.215
1,2,30,1,0.304
1,2,30,2,0.18
1,2,30,3,0.38
1,2,30,4,0.191
1,3,30,0,0.173
1,3,30,1,0.314
1,3,30,2,0.281
1,3,30,3,0.377
1,3,30,4,0.199
1,4,30,0,0.266
1,4,30,1,0.257
1,4,30,2,0.233
1,4,30,3,0.197
1,4,30,4,0.35
1,5,30,0,0.195
1,5,30,1,0.182
1,5,30,2,0.178
1,5,30,3,0.3
1,5,30,4,0.294
1,6,30,0,0.76
1,6,30,1,0.753
1,6,30,2,0.798
1,6,30,3,0.778
1,6,30,4,0.737
1,7,30,0,0.166
1,7,30,1,0.163
1,7,30,2,0.25
1,7,30,3,0.28
1,7,30,4,0.114
1,8,30,0,0.093
1,8,30,1,0.1
1,8,30,2,0.099
1,8,30,3,0.171
1,8,30,4,0.154
1,9,30,0,0.186
1,9,30,1,0.214
1,9,30,2,0.207
1,9,30,3,0.275
1,9,30,4,0.186
1,10,30,0,0.173
1,10,30,1,0.194
1,10,30,2,0.235
1,10,30,3,0.252
1,10,30,4,0.18
1,11,30,0,0.053
1,11,30,1,0.047
1,11,30,2,0.056
1,11,30,3,0.057
1,11,30,4,0.054
2,0,30,0,0.084
2,0,30,1,0.068
2,0,30,2,0.074
2,0,30,3,0.059
2,0,30,4,0.062
2,1,30,0,0.304
2,1,30,1,0.286
2,1,30,2,0.356
2,1,30,3,0.256
2,1,30,4,0.209
2,2,30,0,0.484
2,2,30,1,0.514
2,2,30,2,0.429
2,2,30,3,0.371
2,2,30,4,0.4
2,3,30,0,0.294
2,3,30,1,0.346
2,3,30,2,0.235
2,3,30,3,0.222
2,3,30,4,0.2
2,4,30,0,0.288
2,4,30,1,0.328
2,4,30,2,0.301
2,4,30,3,0.272
2,4,30,4,0.196
2,5,30,0,0.217
2,5,30,1,0.152
2,5,30,2,0.174
2,5,30,3,0.134
2,5,30,4,0.205
2,6,30,0,0.05
2,6,30,1,0.048
2,6,30,2,0.063
2,6,30,3,0.034
2,6,30,4,0.05
2,7,30,0,0.211
2,7,30,1,0.255
2,7,30,2,0.245
2,7,30,3,0.238
2,7,30,4,0.196
2,8,30,0,0.209
2,8,30,1,0.211
2,8,30,2,0.219
2,8,30,3,0.213
2,8,30,4,0.286
2,9,30,0,0.073
2,9,30,1,0.061
2,9,30,2,0.067
2,9,30,3,0.049
2,9,30,4,0.056
2,10,30,0,0.328
2,10,30,1,0.327
2,10,30,2,0.278
2,10,30,3,0.321
2,10,30,4,0.217
2,11,30,0,0.183
2,11,30,1,0.158
2,11,30,2,0.247
2,11,30,3,0.243
2,11,30,4,0.185
3,0,30,0,0.174
3,0,30,1,0.224
3,0,30,2,0.183
3,0,30,3,0.158
3,0,30,4,0.189
3,1,30,0,0.089
3,1,30,1,0.067
3,1,30,2,0.103
3,1,30,3,0.054
3,1,30,4,0.085
3,2,30,0,0.074
3,2,30,1,0.067
3,2,30,2,0.087
3,2,30,3,0.086
3,2,30,4,0.111
3,3,30,0,0.103
3,3,30,1,0.076
3,3,30,2,0.116
3,3,30,3,0.078
3,3,30,4,0.097
3,4,30,0,0.125
3,4,30,1,0.108
3,4,30,2,0.096
3,4,30,3,0.128
3,4,30,4,0.097
3,5,30,0,0.204
3,5,30,1,0.179
3,5,30,2,0.187
3,5,30,3,0.214
3,5,30,4,0.201
3,6,30,0,0.119
3,6,30,1,0.105
3,6,30,2,0.123
3,6,30,3,0.101
3,6,30,4,0.15
3,7,30,0,0.182
3,7,30,1,0.203
3,7,30,2,0.182
3,7,30,3,0.153
3,7,30,4,0.176
3,8,30,0,0.141
3,8,30,1,0.138
3,8,30,2,0.179
3,8,30,3,0.131
3,8,30,4,0.085
3,9,30,0,0.224
3,9,30,1,0.184
3,9,30,2,0.232
3,9,30,3,0.164
3,9,30,4,0.185
3,10,30,0,0.146
3,10,30,1,0.09
3,10,30,2,0.124
3,10,30,3,0.075
3,10,30,4,0.069
3,11,30,0,0.127
3,11,30,1,0.144
3,11,30,2,0.178
3,11,30,3,0.157
3,11,30,4,0.194
4,0,30,0,0.007
4,0,30,1,0.008
4,0,30,2,0.008
4,0,30,3,0.008
4,0,30,4,0.007
4,1,30,0,0.008
4,1,30,1,0.007
4,1,30,2,0.009
4,1,30,3,0.009
4,1,30,4,0.008
4,2,30,0,0.029
4,2,30,1,0.028
4,2,30,2,0.03
4,2,30,3,0.039
4,2,30,4,0.028
4,3,30,0,0.009
4,3,30,1,0.011
4,3,30,2,0.009
4,3,30,3,0.013
4,3,30,4,0.011
4,4,30,0,0.014
4,4,30,1,0.012
4,4,30,2,0.017
4,4,30,3,0.016
4,4,30,4,0.007
4,5,30,0,0.022
4,5,30,1,0.024
4,5,30,2,0.028
4,5,30,3,0.028
4,5,30,4,0.027
4,6,30,0,0.019
4,6,30,1,0.018
4,6,30,2,0.016
4,6,30,3,0.026
4,6,30,4,0.013
4,7,30,0,0.021
4,7,30,1,0.025
4,7,30,2,0.025
4,7,30,3,0.017
4,7,30,4,0.023
4,8,30,0,0.025
4,8,30,1,0.019
4,8,30,2,0.025
4,8,30,3,0.023
4,8,30,4,0.02
4,9,30,0,0.051
4,9,30,1,0.043
4,9,30,2,0.05
4,9,30,3,0.039
4,9,30,4,0.043
4,10,30,0,0.029
4,10,30,1,0.025
4,10,30,2,0.033
4,10,30,3,0.023
4,10,30,4,0.026
4,11,30,0,0.026
4,11,30,1,0.021
4,11,30,2,0.027
4,11,30,3,0.019
4,11,30,4,0.022
5,0,30,0,0.014
5,0,30,1,0.01
5,0,30,2,0.011
5,0,30,3,0.01
5,0,30,4,0.01
5,1,30,0,0.007
5,1,30,1,0.007
5,1,30,2,0.006
5,1,30,3,0.011
5,1,30,4,0.012
5,2,30,0,0.017
5,2,30,1,0.019
5,2,30,2,0.018
5,2,30,3,0.02
5,2,30,4,0.015
5,3,30,0,0.014
5,3,30,1,0.011
5,3,30,2,0.01
5,3,30,3,0.015
5,3,30,4,0.012
5,4,30,0,0.026
5,4,30,1,0.027
5,4,30,2,0.024
5,4,30,3,0.027
5,4,30,4,0.033
5,5,30,0,0.009
5,5,30,1,0.017
5,5,30,2,0.009
5,5,30,3,0.016
5,5,30,4,0.015
5,6,30,0,0.013
5,6,30,1,0.013
5,6,30,2,0.016
5,6,30,3,0.018
5,6,30,4,0.017
5,7,30,0,0.018
5,7,30,1,0.014
5,7,30,2,0.013
5,7,30,3,0.018
5,7,30,4,0.01
5,8,30,0,0.012
5,8,30,1,0.01
5,8,30,2,0.01
5,8,30,3,0.007
5,8,30,4,0.01
5,9,30,0,0.01
5,9,30,1,0.011
5,9,30,2,0.011
5,9,30,3,0.009
5,9,30,4,0.01
5,10,30,0,0.015
5,10,30,1,0.012
5,10,30,2,0.014
5,10,30,3,0.013
5,10,30,4,0.022
5,11,30,0,0.023
5,11,30,1,0.034
5,11,30,2,0.02
5,11,30,3,0.024
5,11,30,4,0.022
6,0,30,0,0.004
6,0,30,1,0.006
6,0,30,2,0.007
6,0,30,3,0.006
6,0,30,4,0.005
6,1,30,0,0.012
6,1,30,1,0.011
6,1,30,2,0.011
6,1,30,3,0.007
6,1,30,4,0.01
6,2,30,0,0.015
6,2,30,1,0.011
6,2,30,2,0.008
6,2,30,3,0.01
6,2,30,4,0.008
6,3,30,0,0.008
6,3,30,1,0.007
6,3,30,2,0.007
6,3,30,3,0.006
6,3,30,4,0.008
6,4,30,0,0.003
6,4,30,1,0.004
6,4,30,2,0.003
6,4,30,3,0.003
6,4,30,4,0.003
6,5,30,0,0.009
6,5,30,1,0.011
6,5,30,2,0.009
6,5,30,3,0.007
6,5,30,4,0.009
6,6,30,0,0.014
6,6,30,1,0.013
6,6,30,2,0.014
6,6,30,3,0.01
6,6,30,4,0.01
6,7,30,0,0.01
6,7,30,1,0.008
6,7,30,2,0.004
6,7,30,3,0.007
6,7,30,4,0.008
6,8,30,0,0.068
6,8,30,1,0.059
6,8,30,2,0.082
6,8,30,3,0.057
6,8,30,4,0.049
6,9,30,0,0.02
6,9,30,1,0.012
6,9,30,2,0.01
6,9,30,3,0.012
6,9,30,4,0.016
6,10,30,0,0.014
6,10,30,1,0.016
6,10,30,2,0.008
6,10,30,3,0.009
6,10,30,4,0.011
6,11,30,0,0.005
6,11,30,1,0.01
6,11,30,2,0.009
6,11,30,3,0.005
6,11,30,4,0.01
7,0,30,0,0.007
7,0,30,1,0.005
7,0,30,2,0.005
7,0,30,3,0.01
7,0,30,4,0.006
7,1,30,0,0.008
7,1,30,1,0.009
7,1,30,2,0.007
7,1,30,3,0.008
7,1,30,4,0.008
7,2,30,0,0.01
7,2,30,1,0.007
7,2,30,2,0.007
7,2,30,3,0.007
7,2,30,4,0.008
7,3,30,0,0.006
7,3,30,1,0.005
7,3,30,2,0.006
7,3,30,3,0.007
7,3,30,4,0.007
7,4,30,0,0.004
7,4,30,1,0.005
7,4,30,2,0.004
7,4,30,3,0.007
7,4,30,4,0.015
7,5,30,0,0.012
7,5,30,1,0.012
7,5,30,2,0.009
7,5,30,3,0.01
7,5,30,4,0.01
7,6,30,0,0.008
7,6,30,1,0.012
7,6,30,2,0.013
7,6,30,3,0.009
7,6,30,4,0.009
7,7,30,0,0.004
7,7,30,1,0.005
7,7,30,2,0.003
7,7,30,3,0.004
7,7,30,4,0.005
7,8,30,0,0.04
7,8,30,1,0.051
7,8,30,2,0.038
7,8,30,3,0.05
7,8,30,4,0.056
7,9,30,0,0.01
7,9,30,1,0.019
7,9,30,2,0.006
7,9,30,3,0.012
7,9,30,4,0.039
7,10,30,0,0.007
7,10,30,1,0.006
7,10,30,2,0.004
7,10,30,3,0.006
7,10,30,4,0.006
7,11,30,0,0.006
7,11,30,1,0.006
7,11,30,2,0.005
7,11,30,3,0.008
7,11,30,4,0.007
8,0,30,0,0.031
8,0,30,1,0.034
8,0,30,2,0.03
8,0,30,3,0.031
8,0,30,4,0.041
8,1,30,0,0.013
8,1,30,1,0.022
8,1,30,2,0.022
8,1,30,3,0.008
8,1,30,4,0.014
8,2,30,0,0.003
8,2,30,1,0.005
8,2,30,2,0.005
8,2,30,3,0.003
8,2,30,4,0.004
8,3,30,0,0.014
8,3,30,1,0.016
8,3,30,2,0.006
8,3,30,3,0.023
8,3,30,4,0.012
8,4,30,0,0.004
8,4,30,1,0.005
8,4,30,2,0.006
8,4,30,3,0.005
8,4,30,4,0.004
8,5,30,0,0.004
8,5,30,1,0.007
8,5,30,2,0.005
8,5,30,3,0.004
8,5,30,4,0.005
8,6,30,0,0.005
8,6,30,1,0.01
8,6,30,2,0.006
8,6,30,3,0.007
8,6,30,4,0.007
8,7,30,0,0.006
8,7,30,1,0.008
8,7,30,2,0.01
8,7,30,3,0.007
8,7,30,4,0.007
8,8,30,0,0.011
8,8,30,1,0.016
8,8,30,2,0.016
8,8,30,3,0.023
8,8,30,4,0.016
8,9,30,0,0.017
8,9,30,1,0.023
8,9,30,2,0.015
8,9,30,3,0.02
8,9,30,4,0.026
8,10,30,0,0.004
8,10,30,1,0.004
8,10,30,2,0.004
8,10,30,3,0.003
8,10,30,4,0.004
8,11,30,0,0.016
8,11,30,1,0.011
8,11,30,2,0.005
8,11,30,3,0.033
8,11,30,4,0.02
9,0,30,0,0.007
9,0,30,1,0.004
9,0,30,2,0.005
9,0,30,3,0.006
9,0,30,4,0.006
9,1,30,0,0.077
9,1,30,1,0.053
9,1,30,2,0.039
9,1,30,3,0.044
9,1,30,4,0.059
9,2,30,0,0.086
9,2,30,1,0.02
9,2,30,2,0.007
9,2,30,3,0.039
9,2,30,4,0.054
9,3,30,0,0.018
9,3,30,1,0.018
9,3,30,2,0.011
9,3,30,3,0.025
9,3,30,4,0.02
9,4,30,0,0.009
9,4,30,1,0.009
9,4,30,2,0.014
9,4,30,3,0.049
9,4,30,4,0.011
9,5,30,0,0.008
9,5,30,1,0.005
9,5,30,2,0.005
9,5,30,3,0.005
9,5,30,4,0.005
9,6,30,0,0.028
9,6,30,1,0.034
9,6,30,2,0.031
9,6,30,3,0.021
9,6,30,4,0.034
9,7,30,0,0.004
9,7,30,1,0.005
9,7,30,2,0.004
9,7,30,3,0.003
9,7,30,4,0.004
9,8,30,0,0.038
9,8,30,1,0.015
9,8,30,2,0.028
9,8,30,3,0.013
9,8,30,4,0.022
9,9,30,0,0.009
9,9,30,1,0.007
9,9,30,2,0.007
9,9,30,3,0.012
9,9,30,4,0.01
9,10,30,0,0.024
9,10,30,1,0.029
9,10,30,2,0.019
9,10,30,3,0.045
9,10,30,4,0.046
9,11,30,0,0.045
9,11,30,1,0.04
9,11,30,2,0.06
9,11,30,3,0.042
9,11,30,4,0.07
10,0,30,0,0.091
10,0,30,1,0.032
10,0,30,2,0.033
10,0,30,3,0.039
10,0,30,4,0.044
10,1,30,0,0.004
10,1,30,1,0.003
10,1,30,2,0.002
10,1,30,3,0.004
10,1,30,4,0.004
10,2,30,0,0.054
10,2,30,1,0.022
10,2,30,2,0.022
10,2,30,3,0.013
10,2,30,4,0.019
10,3,30,0,0.015
10,3,30,1,0.027
10,3,30,2,0.047
10,3,30,3,0.017
10,3,30,4,0.025
10,4,30,0,0.02
10,4,30,1,0.015
10,4,30,2,0.019
10,4,30,3,0.051
10,4,30,4,0.052
10,5,30,0,0.004
10,5,30,1,0.002
10,5,30,2,0.002
10,5,30,3,0.003
10,5,30,4,0.003
10,6,30,0,0.023
10,6,30,1,0.024
10,6,30,2,0.014
10,6,30,3,0.07
10,6,30,4,0.025
10,7,30,0,0.015
10,7,30,1,0.016
10,7,30,2,0.032
10,7,30,3,0.018
10,7,30,4,0.027
10,8,30,0,0.018
10,8,30,1,0.006
10,8,30,2,0.007
10,8,30,3,0.014
10,8,30,4,0.01
10,9,30,0,0.004
10,9,30,1,0.002
10,9,30,2,0.003
10,9,30,3,0.003
10,9,30,4,0.003
10,10,30,0,0.146
10,10,30,1,0.082
10,10,30,2,0.097
10,10,30,3,0.052
10,10,30,4,0.097
10,11,30,0,0.01
10,11,30,1,0.011
10,11,30,2,0.009
10,11,30,3,0.007
10,11,30,4,0.008
11,0,30,0,0.013
11,0,30,1,0.012
11,0,30,2,0.018
11,0,30,3,0.013
11,0,30,4,0.015
11,1,30,0,0.02
11,1,30,1,0.012
11,1,30,2,0.022
11,1,30,3,0.007
11,1,30,4,0.009
11,2,30,0,0.016
11,2,30,1,0.025
11,2,30,2,0.013
11,2,30,3,0.018
11,2,30,4,0.009
11,3,30,0,0.009
11,3,30,1,0.005
11,3,30,2,0.008
11,3,30,3,0.009
11,3,30,4,0.007
11,4,30,0,0.007
11,4,30,1,0.006
11,4,30,2,0.013
11,4,30,3,0.009
11,4,30,4,0.007
11,5,30,0,0.014
11,5,30,1,0.009
11,5,30,2,0.011
11,5,30,3,0.007
11,5,30,4,0.009
11,6,30,0,0.03
11,6,30,1,0.038
11,6,30,2,0.029
11,6,30,3,0.031
11,6,30,4,0.027
11,7,30,0,0.008
11,7,30,1,0.005
11,7,30,2,0.007
11,7,30,3,0.005
11,7,30,4,0.005
11,8,30,0,0.016
11,8,30,1,0.01
11,8,30,2,0.01
11,8,30,3,0.011
11,8,30,4,0.007
11,9,30,0,0.02
11,9,30,1,0.023
11,9,30,2,0.026
11,9,30,3,0.025
11,9,30,4,0.019
11,10,30,0,0.012
11,10,30,1,0.006
11,10,30,2,0.008
11,10,30,3,0.004
11,10,30,4,0.008
11,11,30,0,0.003
11,11,30,1,0.003
11,11,30,2,0.005
11,11,30,3,0.004
11,11,30,4,0.004
0,0,31,0,0.04
0,0,31,1,0.038
0,0,31,2,0.039
0,0,31,3,0.035
0,0,31,4,0.031
0,1,31,0,0.011
0,1,31,1,0.011
0,1,31,2,0.011
0,1,31,3,0.037
0,1,31,4,0.03
0,2,31,0,0.195
0,2,31,1,0.173
0,2,31,2,0.207
0,2,31,3,0.141
0,2,31,4,0.164
0,3,31,0,0.05
0,3,31,1,0.05
0,3,31,2,0.031
0,3,31,3,0.044
0,3,31,4,0.058
0,4,31,0,0.046
0,4,31,1,0.039
0,4,31,2,0.047
0,4,31,3,0.048
0,4,31,4,0.05
0,5,31,0,0.043
0,5,31,1,0.049
0,5,31,2,0.045
0,5,31,3,0.057
0,5,31,4,0.071
0,6,31,0,0.028
0,6,31,1,0.024
0,6,31,2,0.025
0,6,31,3,0.027
0,6,31,4,0.025
0,7,31,0,0.071
0,7,31,1,0.066
0,7,31,2,0.074
0,7,31,3,0.066
0,7,31,4,0.053
0,8,31,0,0.014
0,8,31,1,0.012
0,8,31,2,0.012
0,8,31,3,0.013
0,8,31,4,0.012
0,9,31,0,0.119
0,9,31,1,0.11
0,9,31,2,0.15
0,9,31,3,0.084
0,9,31,4,0.086
0,10,31,0,0.031
0,10,31,1,0.029
0,10,31,2,0.032
0,10,31,3,0.025
0,10,31,4,0.03
0,11,31,0,0.168
0,11,31,1,0.147
0,11,31,2,0.145
0,11,31,3,0.092
0,11,31,4,0.12
1,0,31,0,0.15
1,0,31,1,0.11
1,0,31,2,0.149
1,0,31,3,0.179
1,0,31,4,0.111
1,1,31,0,0.326
1,1,31,1,0.262
1,1,31,2,0.273
1,1,31,3,0.242
1,1,31,4,0.265
1,2,31,0,0.199
1,2,31,1,0.289
1,2,31,2,0.16
1,2,31,3,0.365
1,2,31,4,0.18
1,3,31,0,0.18
1,3,31,1,0.317
1,3,31,2,0.279
1,3,31,3,0.374
1,3,31,4,0.201
1,4,31,0,0.28
1,4,31,1,0.266
1,4,31,2,0.243
1,4,31,3,0.204
1,4,31,4,0.354
1,5,31,0,0.185
1,5,31,1,0.176
1,5,31,2,0.173
1,5,31,3,0.296
1,5,31,4,0.289
1,6,31,0,0.717
1,6,31,1,0.716
1,6,31,2,0.757
1,6,31,3,0.746
1,6,31,4,0.707
1,7,31,0,0.138
1,7,31,1,0.14
1,7,31,2,0.222
1,7,31,3,0.257
1,7,31,4,0.096
1,8,31,0,0.112
1,8,31,1,0.119
1,8,31,2,0.117
1,8,31,3,0.186
1,8,31,4,0.169
1,9,31,0,0.212
1,9,31,1,0.234
1,9,31,2,0.229
1,9,31,3,0.291
1,9,31,4,0.204
1,10,31,0,0.169
1,10,31,1,0.19
1,10,31,2,0.232
1,10,31,3,0.246
1,10,31,4,0.175
1,11,31,0,0.071
1,11,31,1,0.064
1,11,31,2,0.076
1,11,31,3,0.074
1,11,31,4,0.067
2,0,31,0,0.042
2,0,31,1,0.032
2,0,31,2,0.034
2,0,31,3,0.029
2,0,31,4,0.031
2,1,31,0,0.289
2,1,31,1,0.269
2,1,31,2,0.335
2,1,31,3,0.244
2,1,31,4,0.192
2,2,31,0,0.464
2,2,31,1,0.498
2,2,31,2,0.418
2,2,31,3,0.358
2,2,31,4,0.387
2,3,31,0,0.278
2,3,31,1,0.332
2,3,31,2,0.22
2,3,31,3,0.209
2,3,31,4,0.186
2,4,31,0,0.268
2,4,31,1,0.309
2,4,31,2,0.285
2,4,31,3,0.256
2,4,31,4,0.18
2,5,31,0,0.2
2,5,31,1,0.138
2,5,31,2,0.162
2,5,31,3,0.123
2,5,31,4,0.195
2,6,31,0,0.069
2,6,31,1,0.064
2,6,31,2,0.079
2,6,31,3,0.05
2,6,31,4,0.064
2,7,31,0,0.187
2,7,31,1,0.232
2,7,31,2,0.218
2,7,31,3,0.215
2,7,31,4,0.171
2,8,31,0,0.185
2,8,31,1,0.189
2,8,31,2,0.201
2,8,31,3,0.19
2,8,31,4,0.262
2,9,31,0,0.047
2,9,31,1,0.037
2,9,31,2,0.042
2,9,31,3,0.034
2,9,31,4,0.033
2,10,31,0,0.319
2,10,31,1,0.321
2,10,31,2,0.275
2,10,31,3,0.315
2,10,31,4,0.205
2,11,31,0,0.145
2,11,31,1,0.125
2,11,31,2,0.211
2,11,31,3,0.213
2,11,31,4,0.154
3,0,31,0,0.167
3,0,31,1,0.217
3,0,31,2,0.175
3,0,31,3,0.154
3,0,31,4,0.183
3,1,31,0,0.08
3,1,31,1,0.059
3,1,31,2,0.097
3,1,31,3,0.047
3,1,31,4,0.079
3,2,31,0,0.094
3,2,31,1,0.085
3,2,31,2,0.108
3,2,31,3,0.102
3,2,31,4,0.125
3,3,31,0,0.094
3,3,31,1,0.068
3,3,31,2,0.106
3,3,31,3,0.073
3,3,31,4,0.089
3,4,31,0,0.128
3,4,31,1,0.111
3,4,31,2,0.103
3,4,31,3,0.134
3,4,31,4,0.104
3,5,31,0,0.179
