layer,head,program_idx,sentence_idx,iou_score
13,16,36,3,0.837
13,16,36,4,0.717
13,16,52,0,0.668
13,16,52,1,0.646
13,16,52,2,0.752
13,16,52,3,0.712
13,16,52,4,0.666
13,16,53,0,0.723
13,16,53,1,0.759
13,16,53,2,0.766
13,16,53,3,0.801
13,16,53,4,0.683
13,16,54,0,0.721
13,16,54,1,0.757
13,16,54,2,0.765
13,16,54,3,0.799
13,16,54,4,0.681
13,16,55,0,0.769
13,16,55,1,0.801
13,16,55,2,0.815
13,16,55,3,0.844
13,16,55,4,0.724
13,16,56,0,0.733
13,16,56,1,0.764
13,16,56,2,0.77
13,16,56,3,0.803
13,16,56,4,0.686
13,16,58,0,0.764
13,16,58,1,0.795
13,16,58,2,0.809
13,16,58,3,0.837
13,16,58,4,0.717
13,16,59,0,0.722
13,16,59,1,0.747
13,16,59,2,0.742
13,16,59,3,0.781
13,16,59,4,0.678
13,16,60,0,0.721
13,16,60,1,0.757
13,16,60,2,0.765
13,16,60,3,0.799
13,16,60,4,0.681
13,16,61,0,0.723
13,16,61,1,0.759
13,16,61,2,0.766
13,16,61,3,0.801
13,16,61,4,0.683
13,16,64,0,0.765
13,16,64,1,0.796
13,16,64,2,0.81
13,16,64,3,0.839
13,16,64,4,0.719
13,16,67,0,0.72
13,16,67,1,0.756
13,16,67,2,0.764
13,16,67,3,0.799
13,16,67,4,0.68
13,16,68,0,0.797
13,16,68,1,0.798
13,16,68,2,0.787
13,16,68,3,0.823
13,16,68,4,0.74
13,17,2,0,0.655
13,17,2,1,0.651
13,17,2,2,0.642
13,17,2,3,0.661
13,17,2,4,0.584
13,17,14,0,0.618
13,17,14,1,0.616
13,17,14,2,0.6
13,17,14,3,0.627
13,17,14,4,0.549
13,17,18,0,0.655
13,17,18,1,0.651
13,17,18,2,0.642
13,17,18,3,0.661
13,17,18,4,0.584
13,17,20,0,0.612
13,17,20,1,0.614
13,17,20,2,0.598
13,17,20,3,0.623
13,17,20,4,0.547
13,17,22,0,0.612
13,17,22,1,0.614
13,17,22,2,0.598
13,17,22,3,0.623
13,17,22,4,0.547
13,17,23,0,0.657
13,17,23,1,0.653
13,17,23,2,0.644
13,17,23,3,0.663
13,17,23,4,0.585
13,17,24,0,0.655
13,17,24,1,0.651
13,17,24,2,0.642
13,17,24,3,0.661
13,17,24,4,0.584
13,17,25,0,0.614
13,17,25,1,0.615
13,17,25,2,0.599
13,17,25,3,0.624
13,17,25,4,0.548
13,17,26,0,0.079
13,17,26,1,0.618
13,17,26,2,0.6
13,17,26,3,0.625
13,17,26,4,0.549
13,17,27,0,0.656
13,17,27,1,0.653
13,17,27,2,0.643
13,17,27,3,0.662
13,17,27,4,0.585
13,17,28,0,0.655
13,17,28,1,0.651
13,17,28,2,0.642
13,17,28,3,0.661
13,17,28,4,0.584
13,17,30,0,0.656
13,17,30,1,0.653
13,17,30,2,0.643
13,17,30,3,0.662
13,17,30,4,0.585
13,17,31,0,0.611
13,17,31,1,0.613
13,17,31,2,0.597
13,17,31,3,0.622
13,17,31,4,0.547
13,17,32,0,0.655
13,17,32,1,0.651
13,17,32,2,0.642
13,17,32,3,0.661
13,17,32,4,0.584
13,17,33,0,0.669
13,17,33,1,0.652
13,17,33,2,0.628
13,17,33,3,0.673
13,17,33,4,0.603
13,17,36,0,0.655
13,17,36,1,0.651
13,17,36,2,0.642
13,17,36,3,0.661
13,17,36,4,0.584
13,17,52,0,0.584
13,17,52,1,0.528
13,17,52,2,0.601
13,17,52,3,0.566
13,17,52,4,0.547
13,17,53,0,0.614
13,17,53,1,0.615
13,17,53,2,0.599
13,17,53,3,0.625
13,17,53,4,0.549
13,17,54,0,0.612
13,17,54,1,0.614
13,17,54,2,0.598
13,17,54,3,0.623
13,17,54,4,0.547
13,17,55,0,0.66
13,17,55,1,0.656
13,17,55,2,0.646
13,17,55,3,0.667
13,17,55,4,0.589
13,17,56,0,0.631
13,17,56,1,0.63
13,17,56,2,0.615
13,17,56,3,0.638
13,17,56,4,0.565
13,17,58,0,0.655
13,17,58,1,0.651
13,17,58,2,0.642
13,17,58,3,0.661
13,17,58,4,0.584
13,17,59,0,0.636
13,17,59,1,0.639
13,17,59,2,0.619
13,17,59,3,0.66
13,17,59,4,0.574
13,17,60,0,0.612
13,17,60,1,0.614
13,17,60,2,0.598
13,17,60,3,0.623
13,17,60,4,0.547
13,17,61,0,0.614
13,17,61,1,0.615
13,17,61,2,0.599
13,17,61,3,0.625
13,17,61,4,0.549
13,17,64,0,0.656
13,17,64,1,0.653
13,17,64,2,0.643
13,17,64,3,0.662
13,17,64,4,0.585
13,17,67,0,0.611
13,17,67,1,0.613
13,17,67,2,0.597
13,17,67,3,0.622
13,17,67,4,0.547
13,17,68,0,0.696
13,17,68,1,0.681
13,17,68,2,0.656
13,17,68,3,0.694
13,17,68,4,0.621
13,18,2,0,0.519
13,18,2,1,0.597
13,18,2,2,0.571
13,18,2,3,0.669
13,18,2,4,0.424
13,18,14,0,0.478
13,18,14,1,0.56
13,18,14,2,0.529
13,18,14,3,0.633
13,18,14,4,0.389
13,18,18,0,0.519
13,18,18,1,0.597
13,18,18,2,0.571
13,18,18,3,0.669
13,18,18,4,0.424
13,18,20,0,0.477
13,18,20,1,0.559
13,18,20,2,0.527
13,18,20,3,0.631
13,18,20,4,0.388
13,18,22,0,0.477
13,18,22,1,0.559
13,18,22,2,0.527
13,18,22,3,0.631
13,18,22,4,0.388
13,18,23,0,0.521
13,18,23,1,0.598
13,18,23,2,0.573
13,18,23,3,0.671
13,18,23,4,0.426
13,18,24,0,0.519
13,18,24,1,0.597
13,18,24,2,0.571
13,18,24,3,0.669
13,18,24,4,0.424
13,18,25,0,0.478
13,18,25,1,0.56
13,18,25,2,0.528
13,18,25,3,0.632
13,18,25,4,0.389
13,18,26,0,0.064
13,18,26,1,0.563
13,18,26,2,0.529
13,18,26,3,0.633
13,18,26,4,0.39
13,18,27,0,0.52
13,18,27,1,0.598
13,18,27,2,0.572
13,18,27,3,0.67
13,18,27,4,0.425
13,18,28,0,0.519
13,18,28,1,0.597
13,18,28,2,0.571
13,18,28,3,0.669
13,18,28,4,0.424
13,18,30,0,0.52
13,18,30,1,0.598
13,18,30,2,0.572
13,18,30,3,0.67
13,18,30,4,0.425
13,18,31,0,0.476
13,18,31,1,0.558
13,18,31,2,0.526
13,18,31,3,0.63
13,18,31,4,0.387
13,18,32,0,0.519
13,18,32,1,0.597
13,18,32,2,0.571
13,18,32,3,0.669
13,18,32,4,0.424
13,18,33,0,0.556
13,18,33,1,0.635
13,18,33,2,0.593
13,18,33,3,0.655
13,18,33,4,0.456
13,18,36,0,0.519
13,18,36,1,0.597
13,18,36,2,0.571
13,18,36,3,0.669
13,18,36,4,0.424
13,18,52,0,0.502
13,18,52,1,0.507
13,18,52,2,0.567
13,18,52,3,0.592
13,18,52,4,0.41
13,18,53,0,0.478
13,18,53,1,0.56
13,18,53,2,0.528
13,18,53,3,0.633
13,18,53,4,0.389
13,18,54,0,0.477
13,18,54,1,0.559
13,18,54,2,0.527
13,18,54,3,0.631
13,18,54,4,0.388
13,18,55,0,0.523
13,18,55,1,0.602
13,18,55,2,0.575
13,18,55,3,0.675
13,18,55,4,0.429
13,18,56,0,0.503
13,18,56,1,0.581
13,18,56,2,0.545
13,18,56,3,0.639
13,18,56,4,0.409
13,18,58,0,0.519
13,18,58,1,0.597
13,18,58,2,0.571
13,18,58,3,0.669
13,18,58,4,0.424
13,18,59,0,0.505
13,18,59,1,0.589
13,18,59,2,0.563
13,18,59,3,0.649
13,18,59,4,0.418
13,18,60,0,0.477
13,18,60,1,0.559
13,18,60,2,0.527
13,18,60,3,0.631
13,18,60,4,0.388
13,18,61,0,0.478
13,18,61,1,0.56
13,18,61,2,0.528
13,18,61,3,0.633
13,18,61,4,0.389
13,18,64,0,0.52
13,18,64,1,0.598
13,18,64,2,0.572
13,18,64,3,0.67
13,18,64,4,0.425
13,18,67,0,0.476
13,18,67,1,0.558
13,18,67,2,0.526
13,18,67,3,0.63
13,18,67,4,0.387
13,18,68,0,0.563
13,18,68,1,0.642
13,18,68,2,0.607
13,18,68,3,0.677
13,18,68,4,0.459
13,19,2,0,0.643
13,19,2,1,0.599
13,19,2,2,0.659
13,19,2,3,0.597
13,19,2,4,0.562
13,19,14,0,0.604
13,19,14,1,0.565
13,19,14,2,0.622
13,19,14,3,0.564
13,19,14,4,0.53
13,19,18,0,0.643
13,19,18,1,0.599
13,19,18,2,0.659
13,19,18,3,0.597
13,19,18,4,0.562
13,19,20,0,0.6
13,19,20,1,0.561
13,19,20,2,0.615
13,19,20,3,0.559
13,19,20,4,0.526
13,19,22,0,0.6
13,19,22,1,0.561
13,19,22,2,0.615
13,19,22,3,0.559
13,19,22,4,0.526
13,19,23,0,0.645
13,19,23,1,0.601
13,19,23,2,0.661
13,19,23,3,0.599
13,19,23,4,0.564
13,19,24,0,0.643
13,19,24,1,0.599
13,19,24,2,0.659
13,19,24,3,0.597
13,19,24,4,0.562
13,19,25,0,0.602
13,19,25,1,0.562
13,19,25,2,0.616
13,19,25,3,0.561
13,19,25,4,0.527
13,19,26,0,0.078
13,19,26,1,0.565
13,19,26,2,0.617
13,19,26,3,0.561
13,19,26,4,0.528
13,19,27,0,0.644
13,19,27,1,0.6
13,19,27,2,0.661
13,19,27,3,0.598
13,19,27,4,0.564
13,19,28,0,0.643
13,19,28,1,0.599
13,19,28,2,0.659
13,19,28,3,0.597
13,19,28,4,0.562
13,19,30,0,0.644
13,19,30,1,0.6
13,19,30,2,0.661
13,19,30,3,0.598
13,19,30,4,0.564
13,19,31,0,0.599
13,19,31,1,0.56
13,19,31,2,0.614
13,19,31,3,0.559
13,19,31,4,0.525
13,19,32,0,0.643
13,19,32,1,0.599
13,19,32,2,0.659
13,19,32,3,0.597
13,19,32,4,0.562
13,19,33,0,0.643
13,19,33,1,0.635
13,19,33,2,0.674
13,19,33,3,0.643
13,19,33,4,0.591
13,19,36,0,0.643
13,19,36,1,0.599
13,19,36,2,0.659
13,19,36,3,0.597
13,19,36,4,0.562
13,19,52,0,0.567
13,19,52,1,0.517
13,19,52,2,0.617
13,19,52,3,0.512
13,19,52,4,0.523
13,19,53,0,0.602
13,19,53,1,0.562
13,19,53,2,0.616
13,19,53,3,0.561
13,19,53,4,0.528
13,19,54,0,0.6
13,19,54,1,0.561
13,19,54,2,0.615
13,19,54,3,0.559
13,19,54,4,0.526
13,19,55,0,0.648
13,19,55,1,0.604
13,19,55,2,0.664
13,19,55,3,0.602
13,19,55,4,0.568
13,19,56,0,0.616
13,19,56,1,0.576
13,19,56,2,0.633
13,19,56,3,0.576
13,19,56,4,0.548
13,19,58,0,0.643
13,19,58,1,0.599
13,19,58,2,0.659
13,19,58,3,0.597
13,19,58,4,0.562
13,19,59,0,0.617
13,19,59,1,0.586
13,19,59,2,0.635
13,19,59,3,0.585
13,19,59,4,0.546
13,19,60,0,0.6
13,19,60,1,0.561
13,19,60,2,0.615
13,19,60,3,0.559
13,19,60,4,0.526
13,19,61,0,0.602
13,19,61,1,0.562
13,19,61,2,0.616
13,19,61,3,0.561
13,19,61,4,0.527
13,19,64,0,0.644
13,19,64,1,0.6
13,19,64,2,0.661
13,19,64,3,0.598
13,19,64,4,0.564
13,19,67,0,0.599
13,19,67,1,0.56
13,19,67,2,0.614
13,19,67,3,0.559
13,19,67,4,0.525
13,19,68,0,0.67
13,19,68,1,0.639
13,19,68,2,0.694
13,19,68,3,0.648
13,19,68,4,0.598
13,20,2,0,0.693
13,20,2,1,0.632
13,20,2,2,0.665
13,20,2,3,0.713
13,20,2,4,0.592
13,20,14,0,0.658
13,20,14,1,0.603
13,20,14,2,0.634
13,20,14,3,0.684
13,20,14,4,0.564
13,20,18,0,0.693
13,20,18,1,0.632
13,20,18,2,0.665
13,20,18,3,0.713
13,20,18,4,0.592
13,20,20,0,0.65
13,20,20,1,0.594
13,20,20,2,0.62
13,20,20,3,0.675
13,20,20,4,0.556
13,20,22,0,0.65
13,20,22,1,0.594
13,20,22,2,0.62
13,20,22,3,0.675
13,20,22,4,0.556
13,20,23,0,0.694
13,20,23,1,0.634
13,20,23,2,0.667
13,20,23,3,0.715
13,20,23,4,0.594
13,20,24,0,0.693
13,20,24,1,0.632
13,20,24,2,0.665
13,20,24,3,0.713
13,20,24,4,0.592
13,20,25,0,0.651
13,20,25,1,0.595
13,20,25,2,0.622
13,20,25,3,0.677
13,20,25,4,0.557
13,20,26,0,0.072
13,20,26,1,0.598
13,20,26,2,0.622
13,20,26,3,0.677
13,20,26,4,0.558
13,20,27,0,0.694
13,20,27,1,0.633
13,20,27,2,0.666
13,20,27,3,0.715
13,20,27,4,0.594
13,20,28,0,0.693
13,20,28,1,0.632
13,20,28,2,0.665
13,20,28,3,0.713
13,20,28,4,0.592
13,20,30,0,0.694
13,20,30,1,0.633
13,20,30,2,0.666
13,20,30,3,0.715
13,20,30,4,0.594
13,20,31,0,0.649
13,20,31,1,0.593
13,20,31,2,0.619
13,20,31,3,0.675
13,20,31,4,0.555
13,20,32,0,0.693
13,20,32,1,0.632
13,20,32,2,0.665
13,20,32,3,0.713
13,20,32,4,0.592
13,20,33,0,0.738
13,20,33,1,0.705
13,20,33,2,0.725
13,20,33,3,0.739
13,20,33,4,0.682
13,20,36,0,0.693
13,20,36,1,0.632
13,20,36,2,0.665
13,20,36,3,0.713
13,20,36,4,0.592
13,20,52,0,0.594
13,20,52,1,0.533
13,20,52,2,0.632
13,20,52,3,0.609
13,20,52,4,0.552
13,20,53,0,0.652
13,20,53,1,0.595
13,20,53,2,0.622
13,20,53,3,0.677
13,20,53,4,0.557
13,20,54,0,0.65
13,20,54,1,0.594
13,20,54,2,0.62
13,20,54,3,0.675
13,20,54,4,0.556
13,20,55,0,0.698
13,20,55,1,0.638
13,20,55,2,0.67
13,20,55,3,0.72
13,20,55,4,0.598
13,20,56,0,0.67
13,20,56,1,0.612
13,20,56,2,0.636
13,20,56,3,0.684
13,20,56,4,0.574
13,20,58,0,0.693
13,20,58,1,0.632
13,20,58,2,0.665
13,20,58,3,0.713
13,20,58,4,0.592
13,20,59,0,0.678
13,20,59,1,0.625
13,20,59,2,0.67
13,20,59,3,0.701
13,20,59,4,0.586
13,20,60,0,0.65
13,20,60,1,0.594
13,20,60,2,0.62
13,20,60,3,0.675
13,20,60,4,0.556
13,20,61,0,0.652
13,20,61,1,0.595
13,20,61,2,0.622
13,20,61,3,0.677
13,20,61,4,0.557
13,20,64,0,0.694
13,20,64,1,0.633
13,20,64,2,0.666
13,20,64,3,0.715
13,20,64,4,0.594
13,20,67,0,0.649
13,20,67,1,0.593
13,20,67,2,0.619
13,20,67,3,0.675
13,20,67,4,0.555
13,20,68,0,0.763
13,20,68,1,0.706
13,20,68,2,0.724
13,20,68,3,0.778
13,20,68,4,0.68
13,21,2,0,0.547
13,21,2,1,0.625
13,21,2,2,0.621
13,21,2,3,0.611
13,21,2,4,0.514
13,21,14,0,0.512
13,21,14,1,0.593
13,21,14,2,0.584
13,21,14,3,0.58
13,21,14,4,0.483
13,21,18,0,0.547
13,21,18,1,0.625
13,21,18,2,0.621
13,21,18,3,0.611
13,21,18,4,0.514
13,21,20,0,0.505
13,21,20,1,0.587
13,21,20,2,0.577
13,21,20,3,0.573
13,21,20,4,0.478
13,21,22,0,0.505
13,21,22,1,0.587
13,21,22,2,0.576
13,21,22,3,0.573
13,21,22,4,0.478
13,21,23,0,0.549
13,21,23,1,0.627
13,21,23,2,0.622
13,21,23,3,0.613
13,21,23,4,0.516
13,21,24,0,0.547
13,21,24,1,0.625
13,21,24,2,0.621
13,21,24,3,0.611
13,21,24,4,0.514
13,21,25,0,0.506
13,21,25,1,0.588
13,21,25,2,0.578
13,21,25,3,0.575
13,21,25,4,0.479
13,21,26,0,0.061
13,21,26,1,0.591
13,21,26,2,0.578
13,21,26,3,0.575
13,21,26,4,0.479
13,21,27,0,0.548
13,21,27,1,0.626
13,21,27,2,0.622
13,21,27,3,0.612
13,21,27,4,0.515
13,21,28,0,0.547
13,21,28,1,0.625
13,21,28,2,0.621
13,21,28,3,0.611
13,21,28,4,0.514
13,21,30,0,0.548
13,21,30,1,0.626
13,21,30,2,0.622
13,21,30,3,0.612
13,21,30,4,0.515
13,21,31,0,0.504
13,21,31,1,0.586
13,21,31,2,0.575
13,21,31,3,0.573
13,21,31,4,0.477
13,21,32,0,0.547
13,21,32,1,0.625
13,21,32,2,0.621
13,21,32,3,0.611
13,21,32,4,0.514
13,21,33,0,0.613
13,21,33,1,0.682
13,21,33,2,0.665
13,21,33,3,0.691
13,21,33,4,0.588
13,21,36,0,0.547
13,21,36,1,0.625
13,21,36,2,0.621
13,21,36,3,0.611
13,21,36,4,0.514
13,21,52,0,0.489
13,21,52,1,0.521
13,21,52,2,0.594
13,21,52,3,0.545
13,21,52,4,0.492
13,21,53,0,0.506
13,21,53,1,0.589
13,21,53,2,0.578
13,21,53,3,0.575
13,21,53,4,0.479
13,21,54,0,0.505
13,21,54,1,0.587
13,21,54,2,0.576
13,21,54,3,0.573
13,21,54,4,0.478
13,21,55,0,0.552
13,21,55,1,0.63
13,21,55,2,0.625
13,21,55,3,0.617
13,21,55,4,0.519
13,21,56,0,0.526
13,21,56,1,0.612
13,21,56,2,0.6
13,21,56,3,0.59
13,21,56,4,0.497
13,21,58,0,0.547
13,21,58,1,0.625
13,21,58,2,0.621
13,21,58,3,0.611
13,21,58,4,0.514
13,21,59,0,0.536
13,21,59,1,0.625
13,21,59,2,0.605
13,21,59,3,0.603
13,21,59,4,0.507
13,21,60,0,0.505
13,21,60,1,0.587
13,21,60,2,0.576
13,21,60,3,0.573
13,21,60,4,0.478
13,21,61,0,0.506
13,21,61,1,0.589
13,21,61,2,0.578
13,21,61,3,0.575
13,21,61,4,0.479
13,21,64,0,0.548
13,21,64,1,0.626
13,21,64,2,0.622
13,21,64,3,0.612
13,21,64,4,0.515
13,21,67,0,0.504
13,21,67,1,0.586
13,21,67,2,0.575
13,21,67,3,0.573
13,21,67,4,0.477
13,21,68,0,0.621
13,21,68,1,0.693
13,21,68,2,0.686
13,21,68,3,0.701
13,21,68,4,0.585
13,22,2,0,0.782
13,22,2,1,0.805
13,22,2,2,0.741
13,22,2,3,0.834
13,22,2,4,0.714
13,22,14,0,0.742
13,22,14,1,0.768
13,22,14,2,0.698
13,22,14,3,0.798
13,22,14,4,0.678
13,22,18,0,0.782
13,22,18,1,0.805
13,22,18,2,0.741
13,22,18,3,0.834
13,22,18,4,0.714
13,22,20,0,0.74
13,22,20,1,0.767
13,22,20,2,0.696
13,22,20,3,0.797
13,22,20,4,0.677
13,22,22,0,0.74
13,22,22,1,0.767
13,22,22,2,0.696
13,22,22,3,0.797
13,22,22,4,0.677
13,22,23,0,0.784
13,22,23,1,0.808
13,22,23,2,0.743
13,22,23,3,0.837
13,22,23,4,0.716
13,22,24,0,0.782
13,22,24,1,0.805
13,22,24,2,0.741
13,22,24,3,0.834
13,22,24,4,0.714
13,22,25,0,0.741
13,22,25,1,0.769
13,22,25,2,0.698
13,22,25,3,0.798
13,22,25,4,0.678
13,22,26,0,0.083
13,22,26,1,0.771
13,22,26,2,0.698
13,22,26,3,0.798
13,22,26,4,0.679
13,22,27,0,0.784
13,22,27,1,0.807
13,22,27,2,0.742
13,22,27,3,0.836
13,22,27,4,0.715
13,22,28,0,0.782
13,22,28,1,0.805
13,22,28,2,0.741
13,22,28,3,0.834
13,22,28,4,0.714
13,22,30,0,0.784
13,22,30,1,0.807
13,22,30,2,0.742
13,22,30,3,0.836
13,22,30,4,0.715
13,22,31,0,0.739
13,22,31,1,0.767
13,22,31,2,0.695
13,22,31,3,0.796
13,22,31,4,0.677
13,22,32,0,0.782
13,22,32,1,0.805
13,22,32,2,0.741
13,22,32,3,0.834
13,22,32,4,0.714
13,22,33,0,0.72
13,22,33,1,0.722
13,22,33,2,0.696
13,22,33,3,0.731
13,22,33,4,0.673
13,22,36,0,0.782
13,22,36,1,0.805
13,22,36,2,0.741
13,22,36,3,0.834
13,22,36,4,0.714
13,22,52,0,0.654
13,22,52,1,0.646
13,22,52,2,0.691
13,22,52,3,0.705
13,22,52,4,0.645
13,22,53,0,0.741
13,22,53,1,0.769
13,22,53,2,0.698
13,22,53,3,0.799
13,22,53,4,0.679
13,22,54,0,0.74
13,22,54,1,0.767
13,22,54,2,0.696
13,22,54,3,0.797
13,22,54,4,0.677
13,22,55,0,0.788
13,22,55,1,0.812
13,22,55,2,0.746
13,22,55,3,0.842
13,22,55,4,0.721
13,22,56,0,0.749
13,22,56,1,0.775
13,22,56,2,0.707
13,22,56,3,0.802
13,22,56,4,0.686
13,22,58,0,0.782
13,22,58,1,0.805
13,22,58,2,0.741
13,22,58,3,0.834
13,22,58,4,0.714
13,22,59,0,0.737
13,22,59,1,0.761
13,22,59,2,0.703
13,22,59,3,0.795
13,22,59,4,0.68
13,22,60,0,0.74
13,22,60,1,0.767
13,22,60,2,0.696
13,22,60,3,0.797
13,22,60,4,0.677
13,22,61,0,0.741
13,22,61,1,0.769
13,22,61,2,0.698
13,22,61,3,0.799
13,22,61,4,0.679
13,22,64,0,0.784
13,22,64,1,0.807
13,22,64,2,0.742
13,22,64,3,0.836
13,22,64,4,0.715
13,22,67,0,0.739
13,22,67,1,0.767
13,22,67,2,0.695
13,22,67,3,0.796
13,22,67,4,0.677
13,22,68,0,0.784
13,22,68,1,0.798
13,22,68,2,0.742
13,22,68,3,0.819
13,22,68,4,0.715
13,23,2,0,0.667
13,23,2,1,0.616
13,23,2,2,0.703
13,23,2,3,0.709
13,23,2,4,0.564
13,23,14,0,0.626
13,23,14,1,0.579
13,23,14,2,0.659
13,23,14,3,0.673
13,23,14,4,0.529
13,23,18,0,0.667
13,23,18,1,0.616
13,23,18,2,0.703
13,23,18,3,0.709
13,23,18,4,0.564
13,23,20,0,0.624
13,23,20,1,0.578
13,23,20,2,0.658
13,23,20,3,0.671
13,23,20,4,0.528
13,23,22,0,0.624
13,23,22,1,0.578
13,23,22,2,0.658
13,23,22,3,0.671
13,23,22,4,0.528
13,23,23,0,0.669
13,23,23,1,0.618
13,23,23,2,0.704
13,23,23,3,0.711
13,23,23,4,0.566
13,23,24,0,0.667
13,23,24,1,0.616
13,23,24,2,0.703
13,23,24,3,0.709
13,23,24,4,0.564
13,23,25,0,0.626
13,23,25,1,0.58
13,23,25,2,0.66
13,23,25,3,0.673
13,23,25,4,0.529
13,23,26,0,0.073
13,23,26,1,0.582
13,23,26,2,0.66
13,23,26,3,0.673
13,23,26,4,0.53
13,23,27,0,0.668
13,23,27,1,0.617
13,23,27,2,0.704
13,23,27,3,0.711
13,23,27,4,0.565
13,23,28,0,0.667
13,23,28,1,0.616
13,23,28,2,0.703
13,23,28,3,0.709
13,23,28,4,0.564
13,23,30,0,0.668
13,23,30,1,0.617
13,23,30,2,0.704
13,23,30,3,0.711
13,23,30,4,0.565
13,23,31,0,0.623
13,23,31,1,0.578
13,23,31,2,0.657
13,23,31,3,0.671
13,23,31,4,0.527
13,23,32,0,0.667
13,23,32,1,0.616
13,23,32,2,0.703
13,23,32,3,0.709
13,23,32,4,0.564
13,23,33,0,0.682
13,23,33,1,0.639
13,23,33,2,0.661
13,23,33,3,0.696
13,23,33,4,0.593
13,23,36,0,0.667
13,23,36,1,0.616
13,23,36,2,0.703
13,23,36,3,0.709
13,23,36,4,0.564
13,23,52,0,0.585
13,23,52,1,0.501
13,23,52,2,0.664
13,23,52,3,0.644
13,23,52,4,0.528
13,23,53,0,0.626
13,23,53,1,0.58
13,23,53,2,0.66
13,23,53,3,0.673
13,23,53,4,0.529
13,23,54,0,0.624
13,23,54,1,0.578
13,23,54,2,0.658
13,23,54,3,0.671
13,23,54,4,0.528
13,23,55,0,0.672
13,23,55,1,0.621
13,23,55,2,0.707
13,23,55,3,0.716
13,23,55,4,0.569
13,23,56,0,0.637
13,23,56,1,0.602
13,23,56,2,0.668
13,23,56,3,0.678
13,23,56,4,0.544
13,23,58,0,0.667
13,23,58,1,0.616
13,23,58,2,0.703
13,23,58,3,0.709
13,23,58,4,0.564
13,23,59,0,0.632
13,23,59,1,0.604
13,23,59,2,0.655
13,23,59,3,0.689
13,23,59,4,0.553
13,23,60,0,0.624
13,23,60,1,0.578
13,23,60,2,0.658
13,23,60,3,0.671
13,23,60,4,0.528
13,23,61,0,0.626
13,23,61,1,0.58
13,23,61,2,0.66
13,23,61,3,0.673
13,23,61,4,0.529
13,23,64,0,0.668
13,23,64,1,0.617
13,23,64,2,0.704
13,23,64,3,0.711
13,23,64,4,0.565
13,23,67,0,0.623
13,23,67,1,0.578
13,23,67,2,0.657
13,23,67,3,0.671
13,23,67,4,0.527
13,23,68,0,0.711
13,23,68,1,0.659
13,23,68,2,0.702
13,23,68,3,0.739
13,23,68,4,0.602
14,0,2,0,0.347
14,0,2,1,0.348
14,0,2,2,0.342
14,0,2,3,0.388
14,0,2,4,0.292
14,0,14,0,0.315
14,0,14,1,0.32
14,0,14,2,0.315
14,0,14,3,0.36
14,0,14,4,0.265
14,0,18,0,0.347
14,0,18,1,0.348
14,0,18,2,0.342
14,0,18,3,0.388
14,0,18,4,0.292
14,0,20,0,0.305
14,0,20,1,0.31
14,0,20,2,0.297
14,0,20,3,0.35
14,0,20,4,0.255
14,0,22,0,0.305
14,0,22,1,0.31
14,0,22,2,0.297
14,0,22,3,0.35
14,0,22,4,0.255
14,0,23,0,0.349
14,0,23,1,0.349
14,0,23,2,0.343
14,0,23,3,0.389
14,0,23,4,0.293
14,0,24,0,0.347
14,0,24,1,0.348
14,0,24,2,0.342
14,0,24,3,0.388
14,0,24,4,0.292
14,0,25,0,0.306
14,0,25,1,0.311
14,0,25,2,0.299
14,0,25,3,0.351
14,0,25,4,0.257
14,0,26,0,0.061
14,0,26,1,0.314
14,0,26,2,0.299
14,0,26,3,0.352
14,0,26,4,0.257
14,0,27,0,0.348
14,0,27,1,0.349
14,0,27,2,0.342
14,0,27,3,0.389
14,0,27,4,0.292
14,0,28,0,0.347
14,0,28,1,0.348
14,0,28,2,0.342
14,0,28,3,0.388
14,0,28,4,0.292
14,0,30,0,0.348
14,0,30,1,0.349
14,0,30,2,0.342
14,0,30,3,0.389
14,0,30,4,0.292
14,0,31,0,0.304
14,0,31,1,0.309
14,0,31,2,0.296
14,0,31,3,0.349
14,0,31,4,0.255
14,0,32,0,0.347
14,0,32,1,0.348
14,0,32,2,0.342
14,0,32,3,0.388
14,0,32,4,0.292
14,0,33,0,0.433
14,0,33,1,0.435
14,0,33,2,0.453
14,0,33,3,0.467
14,0,33,4,0.379
14,0,36,0,0.347
14,0,36,1,0.348
14,0,36,2,0.342
14,0,36,3,0.388
14,0,36,4,0.292
14,0,52,0,0.32
14,0,52,1,0.324
14,0,52,2,0.343
14,0,52,3,0.375
14,0,52,4,0.293
14,0,53,0,0.306
14,0,53,1,0.311
14,0,53,2,0.298
14,0,53,3,0.351
14,0,53,4,0.256
14,0,54,0,0.305
14,0,54,1,0.31
14,0,54,2,0.297
14,0,54,3,0.35
14,0,54,4,0.255
14,0,55,0,0.35
14,0,55,1,0.351
14,0,55,2,0.345
14,0,55,3,0.392
14,0,55,4,0.295
14,0,56,0,0.348
14,0,56,1,0.345
14,0,56,2,0.344
14,0,56,3,0.379
14,0,56,4,0.291
14,0,58,0,0.347
14,0,58,1,0.348
14,0,58,2,0.342
14,0,58,3,0.388
14,0,58,4,0.292
14,0,59,0,0.345
14,0,59,1,0.347
14,0,59,2,0.342
14,0,59,3,0.388
14,0,59,4,0.292
14,0,60,0,0.305
14,0,60,1,0.31
14,0,60,2,0.297
14,0,60,3,0.35
14,0,60,4,0.255
14,0,61,0,0.306
14,0,61,1,0.311
